"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
5,25,72.2578666666667,71.772,1000,0.01,-47.2578666666667,47.2578666666667,46.772,2233.30596188444,FALSE,75,27.7421333333333,28.228,47.2578666666667,20.8066,54.1934,56.25,18.75,20.896104375,33.297295625,44.0016166666667
6,25,74.6357571428571,75.2093,1000,0.01,-49.6357571428571,49.6357571428571,50.2093,2463.70838714469,FALSE,75,25.3642428571429,24.7907,49.6357571428571,17.75497,57.24503,52.5,22.5,24.50303075,32.74199925,46.3795071428571
7,25,77.9980692307692,77.4672,1000,0.01,-52.9980692307692,52.9980692307692,52.4672,2808.79534218941,FALSE,75,22.0019307692308,22.5328,52.9980692307692,14.301255,60.698745,48.75,26.25,28.109957125,32.588787875,49.7418192307692
0,25,30.13229,30.3743,1000,0.01,-5.13229,5.13229,5.3743,26.3404006441,FALSE,75,69.86771,69.6257,5.13229000000001,69.86771,5.13229000000001,75,0,2.86147249999999,2.27081750000002,1.87604000000001
1,25,38.6128736842105,38.4895,1000,0.01,-13.6128736842105,13.6128736842105,13.4895,185.310329942271,FALSE,75,61.3871263157895,61.5105,13.6128736842105,58.31777,16.68223,71.25,3.75,6.46839887499999,10.213831125,10.3566236842105
2,25,46.8788277777778,46.7148,1000,0.01,-21.8788277777778,21.8788277777778,21.7148,478.683104929661,FALSE,75,53.1211722222222,53.2852,21.8788277777778,47.809055,27.190945,67.5,7.5,10.07532525,17.11561975,18.6225777777778
3,25,57.4583470588235,100,1000,0.01,-32.4583470588235,32.4583470588235,75,1053.54429379104,FALSE,75,42.5416529411765,0,32.4583470588235,36.160405,38.839595,63.75,11.25,13.682251625,25.157343375,29.2020970588235
4,25,62.10050625,62.1183,1000,0.01,-37.10050625,37.10050625,37.1183,1376.44756400629,FALSE,75,37.89949375,37.8817,37.10050625,30.319595,44.680405,60,15,17.289178,27.391227,33.84425625
5,25,71.56716,100,1000,0.01,-46.56716,46.56716,75,2168.5003904656,FALSE,75,28.43284,0,46.56716,21.32463,53.67537,56.25,18.75,20.896104375,32.779265625,43.31091
6,25,73.0772214285714,72.3822,1000,0.01,-48.0772214285714,48.0772214285714,47.3822,2311.41922029189,FALSE,75,26.9227785714286,27.6178,48.0772214285714,18.845945,56.154055,52.5,22.5,24.50303075,31.65102425,44.8209714285714
7,25,78.6028769230769,79.1531,1000,0.01,-53.6028769230769,53.6028769230769,54.1531,2873.26841443053,FALSE,75,21.3971230769231,20.8469,53.6028769230769,13.90813,61.09187,48.75,26.25,28.109957125,32.981912875,50.3466269230769
0,25,33.79944,34.0208,1000,0.01,-8.79944,8.79944,9.02079999999999,77.4301443136001,FALSE,75,66.20056,65.9792,8.79944,66.20056,8.79944,75,0,2.86147249999999,5.93796750000001,5.54319
1,25,46.2461789473684,100,1000,0.01,-21.2461789473684,21.2461789473684,75,451.400119863601,FALSE,75,53.7538210526316,0,21.2461789473684,51.06613,23.93387,71.25,3.75,6.46839887499999,17.465471125,17.9899289473684
2,25,55.2731888888889,55.9107,1000,0.01,-30.2731888888889,30.2731888888889,30.9107,916.465965502346,FALSE,75,44.7268111111111,44.0893,30.2731888888889,40.25413,34.74587,67.5,7.5,10.07532525,24.67054475,27.0169388888889
3,25,57.5803176470588,57.6608,1000,0.01,-32.5803176470588,32.5803176470588,32.6608,1061.47709798325,FALSE,75,42.4196823529412,42.3392,32.5803176470588,36.05673,38.94327,63.75,11.25,13.682251625,25.261018375,29.3240676470588
4,25,63.44581875,63.6648,1000,0.01,-38.44581875,38.44581875,38.6648,1478.08097935785,FALSE,75,36.55418125,36.3352,38.44581875,29.243345,45.756655,60,15,17.289178,28.467477,35.18956875
5,25,70.35508,69.5089,1000,0.01,-45.35508,45.35508,44.5089,2057.0832818064,FALSE,75,29.64492,30.4911,45.35508,22.23369,52.76631,56.25,18.75,20.896104375,31.870205625,42.09883
6,25,72.5831071428571,73.0943,1000,0.01,-47.5831071428571,47.5831071428571,48.0943,2264.15208536862,FALSE,75,27.4168928571429,26.9057,47.5831071428571,19.191825,55.808175,52.5,22.5,24.50303075,31.30514425,44.3268571428571
7,25,77.9436769230769,78.1189,1000,0.01,-52.9436769230769,52.9436769230769,53.1189,2803.03292613515,FALSE,75,22.0563230769231,21.8811,52.9436769230769,14.33661,60.66339,48.75,26.25,28.109957125,32.553432875,49.6874269230769
0,25,25.71201,26.0789,1000,0.01,-0.712009999999996,0.712009999999996,1.0789,0.506958240099994,FALSE,75,74.28799,73.9211,0.712009999999992,74.28799,0.712009999999992,75,0,2.86147249999999,-2.1494625,-2.54424
1,25,40.3267684210526,40.9896,1000,0.01,-15.3267684210526,15.3267684210526,15.9896,234.909830232576,FALSE,75,59.6732315789474,59.0104,15.3267684210526,56.68957,18.31043,71.25,3.75,6.46839887499999,11.842031125,12.0705184210526
2,25,45.4482777777778,45.6325,1000,0.01,-20.4482777777778,20.4482777777778,20.6325,418.13206407716,FALSE,75,54.5517222222222,54.3675,20.4482777777778,49.09655,25.90345,67.5,7.5,10.07532525,15.82812475,17.1920277777778
3,25,53.7180705882353,53.5243,1000,0.01,-28.7180705882353,28.7180705882353,28.5243,824.727578310865,FALSE,75,46.2819294117647,46.4757,28.7180705882353,39.33964,35.66036,63.75,11.25,13.682251625,21.978108375,25.4618205882353
4,25,62.56553125,100,1000,0.01,-37.56553125,37.56553125,75,1411.16913809473,FALSE,75,37.43446875,0,37.56553125,29.947575,45.052425,60,15,17.289178,27.763247,34.30928125
5,25,66.7491,66.9667,1000,0.01,-41.7491,41.7491,41.9667,1742.98735081,FALSE,75,33.2509,33.0333,41.7491,24.938175,50.061825,56.25,18.75,20.896104375,29.165720625,38.49285
6,25,72.77695,73.0473,1000,0.01,-47.77695,47.77695,48.0473,2282.6369513025,FALSE,75,27.22305,26.9527,47.77695,19.056135,55.943865,52.5,22.5,24.50303075,31.44083425,44.5207
7,25,78.4511538461538,100,1000,0.01,-53.4511538461538,53.4511538461538,75,2857.02584748521,FALSE,75,21.5488461538462,0,53.4511538461538,14.00675,60.99325,48.75,26.25,28.109957125,32.883292875,50.1949038461538
0,25,31.08957,31.128,1000,0.01,-6.08957,6.08957,6.128,37.0828627849,FALSE,75,68.91043,68.872,6.08956999999999,68.91043,6.08956999999999,75,0,2.86147249999999,3.2280975,2.83332
1,25,42.4606,42.5878,1000,0.01,-17.4606,17.4606,17.5878,304.87255236,FALSE,75,57.5394,57.4122,17.4606,54.66243,20.33757,71.25,3.75,6.46839887499999,13.869171125,14.20435
2,25,50.5829611111111,100,1000,0.01,-25.5829611111111,25.5829611111111,75,654.487899212623,FALSE,75,49.4170388888889,0,25.5829611111111,44.475335,30.524665,67.5,7.5,10.07532525,20.44933975,22.3267111111111
3,25,57.4372176470588,57.477,1000,0.01,-32.4372176470588,32.4372176470588,32.477,1052.17308868266,FALSE,75,42.5627823529412,42.523,32.4372176470588,36.178365,38.821635,63.75,11.25,13.682251625,25.139383375,29.1809676470588
4,25,64.02475625,63.5705,1000,0.01,-39.02475625,39.02475625,38.5705,1522.93160037191,FALSE,75,35.97524375,36.4295,39.02475625,28.780195,46.219805,60,15,17.289178,28.930627,35.76850625
5,25,71.6830333333333,71.6029,1000,0.01,-46.6830333333333,46.6830333333333,46.6029,2179.30560120111,FALSE,75,28.3169666666667,28.3971,46.6830333333333,21.237725,53.762275,56.25,18.75,20.896104375,32.866170625,43.4267833333333
6,25,76.5513285714286,77.1316,1000,0.01,-51.5513285714286,51.5513285714286,52.1316,2657.53947747939,FALSE,75,23.4486714285714,22.8684,51.5513285714286,16.41407,58.58593,52.5,22.5,24.50303075,34.08289925,48.2950785714286
7,25,76.2061461538461,75.2433,1000,0.01,-51.2061461538461,51.2061461538461,50.2433,2622.06940392905,FALSE,75,23.7938538461539,24.7567,51.2061461538461,15.466005,59.533995,48.75,26.25,28.109957125,31.424037875,47.9498961538461
0,25,22.009315,22.211,1000,0.01,2.990685,2.990685,2.789,8.94419676922502,FALSE,75,77.990685,77.789,-2.990685,77.990685,2.990685,75,0,2.86147249999999,0.129212500000008,-0.265564999999997
1,25,40.2983368421053,40.4863,1000,0.01,-15.2983368421053,15.2983368421053,15.4863,234.039110134515,FALSE,75,59.7016631578947,59.5137,15.2983368421053,56.71658,18.28342,71.25,3.75,6.46839887499999,11.815021125,12.0420868421053
2,25,49.2146888888889,48.8424,1000,0.01,-24.2146888888889,24.2146888888889,23.8424,586.351157985679,FALSE,75,50.7853111111111,51.1576,24.2146888888889,45.70678,29.29322,67.5,7.5,10.07532525,19.21789475,20.9584388888889
3,25,54.7860235294118,54.9131,1000,0.01,-29.7860235294118,29.7860235294118,29.9131,887.207197694671,FALSE,75,45.2139764705882,45.0869,29.7860235294118,38.43188,36.56812,63.75,11.25,13.682251625,22.885868375,26.5297735294118
4,25,64.16235,63.7356,1000,0.01,-39.16235,39.16235,38.7356,1533.6896575225,FALSE,75,35.83765,36.2644,39.16235,28.67012,46.32988,60,15,17.289178,29.040702,35.9061
5,25,66.6034,68.0408,1000,0.01,-41.6034,41.6034,43.0408,1730.84289156,FALSE,75,33.3966,31.9592,41.6034,25.04745,49.95255,56.25,18.75,20.896104375,29.056445625,38.34715
6,25,77.3945071428571,77.5126,1000,0.01,-52.3945071428571,52.3945071428571,52.5126,2745.18437874291,FALSE,75,22.6054928571429,22.4874,52.3945071428571,15.823845,59.176155,52.5,22.5,24.50303075,34.67312425,49.1382571428571
7,25,79.0497461538462,100,1000,0.01,-54.0497461538462,54.0497461538462,75,2921.37505929521,FALSE,75,20.9502538461538,0,54.0497461538462,13.617665,61.382335,48.75,26.25,28.109957125,33.272377875,50.7934961538462
0,25,33.924985,33.8414,1000,0.01,-8.924985,8.924985,8.8414,79.655357250225,FALSE,75,66.075015,66.1586,8.92498499999999,66.075015,8.92498499999999,75,0,2.86147249999999,6.0635125,5.668735
1,25,43.5378736842105,43.2456,1000,0.01,-18.5378736842105,18.5378736842105,18.2456,343.652760731745,FALSE,75,56.4621263157895,56.7544,18.5378736842105,53.63902,21.36098,71.25,3.75,6.46839887499999,14.892581125,15.2816236842105
2,25,54.42525,54.2026,1000,0.01,-29.42525,29.42525,29.2026,865.8453375625,FALSE,75,45.57475,45.7974,29.42525,41.017275,33.982725,67.5,7.5,10.07532525,23.90739975,26.169
3,25,58.7931176470588,58.103,1000,0.01,-33.7931176470588,33.7931176470588,33.103,1141.97480030796,FALSE,75,41.2068823529412,41.897,33.7931176470588,35.02585,39.97415,63.75,11.25,13.682251625,26.291898375,30.5368676470588
4,25,63.620875,64.2549,1000,0.01,-38.620875,38.620875,39.2549,1491.57198576562,FALSE,75,36.379125,35.7451,38.620875,29.1033,45.8967,60,15,17.289178,28.607522,35.364625
5,25,70.30756,70.0755,1000,0.01,-45.30756,45.30756,45.0755,2052.7749931536,FALSE,75,29.69244,29.9245,45.30756,22.26933,52.73067,56.25,18.75,20.896104375,31.834565625,42.05131
6,25,75.4094714285714,76.0183,1000,0.01,-50.4094714285714,50.4094714285714,51.0183,2541.11480970796,FALSE,75,24.5905285714286,23.9817,50.4094714285714,17.21337,57.78663,52.5,22.5,24.50303075,33.28359925,47.1532214285714
7,25,77.1984692307692,100,1000,0.01,-52.1984692307692,52.1984692307692,75,2724.68019003556,FALSE,75,22.8015307692308,0,52.1984692307692,14.820995,60.179005,48.75,26.25,28.109957125,32.069047875,48.9422192307692
0,25,23.223205,22.9951,1000,0.01,1.776795,1.776795,2.0049,3.15700047202499,FALSE,75,76.776795,77.0049,-1.77679499999999,76.776795,1.77679499999999,75,0,2.86147249999999,-1.0846775,-1.479455
1,25,41.8815368421053,41.0791,1000,0.01,-16.8815368421053,16.8815368421053,16.0791,284.986286151357,FALSE,75,58.1184631578947,58.9209,16.8815368421053,55.21254,19.78746,71.25,3.75,6.46839887499999,13.319061125,13.6252868421053
2,25,57.9760722222222,100,1000,0.01,-32.9760722222222,32.9760722222222,75,1087.42133920522,FALSE,75,42.0239277777778,0,32.9760722222222,37.821535,37.178465,67.5,7.5,10.07532525,27.10313975,29.7198222222222
3,25,52.5383705882353,52.5015,1000,0.01,-27.5383705882353,27.5383705882353,27.5015,758.361854654983,FALSE,75,47.4616294117647,47.4985,27.5383705882353,40.342385,34.657615,63.75,11.25,13.682251625,20.975363375,24.2821205882353
4,25,65.2547375,66.356,1000,0.01,-40.2547375,40.2547375,41.356,1620.44389119391,FALSE,75,34.7452625,33.644,40.2547375,27.79621,47.20379,60,15,17.289178,29.914612,36.9984875
5,25,67.25364,66.7515,1000,0.01,-42.25364,42.25364,41.7515,1785.3700932496,FALSE,75,32.74636,33.2485,42.25364,24.55977,50.44023,56.25,18.75,20.896104375,29.544125625,38.99739
6,25,75.7181071428571,75.7058,1000,0.01,-50.7181071428571,50.7181071428571,50.7058,2572.32639215434,FALSE,75,24.2818928571429,24.2942,50.7181071428571,16.997325,58.002675,52.5,22.5,24.50303075,33.49964425,47.4618571428571
7,25,76.1030846153846,76.0202,1000,0.01,-51.1030846153846,51.1030846153846,51.0202,2611.52525720716,FALSE,75,23.8969153846154,23.9798,51.1030846153846,15.532995,59.467005,48.75,26.25,28.109957125,31.357047875,47.8468346153846
0,25,31.283885,31.4221,1000,0.01,-6.283885,6.283885,6.4221,39.487210693225,FALSE,75,68.716115,68.5779,6.283885,68.716115,6.283885,75,0,2.86147249999999,3.42241250000001,3.027635
1,25,36.9665947368421,37.6114,1000,0.01,-11.9665947368421,11.9665947368421,12.6114,143.199389595817,FALSE,75,63.0334052631579,62.3886,11.9665947368421,59.881735,15.118265,71.25,3.75,6.46839887499999,8.649866125,8.7103447368421
2,25,48.6307333333333,48.4769,1000,0.01,-23.6307333333333,23.6307333333333,23.4769,558.411557871111,FALSE,75,51.3692666666667,51.5231,23.6307333333333,46.23234,28.76766,67.5,7.5,10.07532525,18.69233475,20.3744833333333
3,25,56.0152411764706,100,1000,0.01,-31.0152411764706,31.0152411764706,75,961.945185234637,FALSE,75,43.9847588235294,0,31.0152411764706,37.387045,37.612955,63.75,11.25,13.682251625,23.930703375,27.7589911764706
4,25,60.361975,60.2308,1000,0.01,-35.361975,35.361975,35.2308,1250.46927590063,FALSE,75,39.638025,39.7692,35.361975,31.71042,43.28958,60,15,17.289178,26.000402,32.105725
5,25,67.2135333333333,66.8732,1000,0.01,-42.2135333333333,42.2135333333333,41.8732,1781.98239648444,FALSE,75,32.7864666666667,33.1268,42.2135333333333,24.58985,50.41015,56.25,18.75,20.896104375,29.514045625,38.9572833333333
6,25,71.8922714285714,71.5476,1000,0.01,-46.8922714285714,46.8922714285714,46.5476,2198.88511973082,FALSE,75,28.1077285714286,28.4524,46.8922714285714,19.67541,55.32459,52.5,22.5,24.50303075,30.82155925,43.6360214285714
7,25,76.1131615384615,100,1000,0.01,-51.1131615384615,51.1131615384615,75,2612.55528245686,FALSE,75,23.8868384615385,0,51.1131615384615,15.526445,59.473555,48.75,26.25,28.109957125,31.363597875,47.8569115384615
0,25,29.3348,29.2872,1000,0.01,-4.33479999999999,4.33479999999999,4.2872,18.7904910399999,FALSE,75,70.6652,70.7128,4.3348,70.6652,4.3348,75,0,2.86147249999999,1.47332750000001,1.07854999999999
1,25,41.4593631578947,41.333,1000,0.01,-16.4593631578947,16.4593631578947,16.333,270.910635563463,FALSE,75,58.5406368421053,58.667,16.4593631578947,55.613605,19.386395,71.25,3.75,6.46839887499999,12.917996125,13.2031131578947
2,25,51.08095,51.7533,1000,0.01,-26.08095,26.08095,26.7533,680.2159529025,FALSE,75,48.91905,48.2467,26.08095,44.027145,30.972855,67.5,7.5,10.07532525,20.89752975,22.8247
3,25,60.3190058823529,60.3038,1000,0.01,-35.3190058823529,35.3190058823529,35.3038,1247.43217651768,FALSE,75,39.6809941176471,39.6962,35.3190058823529,33.728845,41.271155,63.75,11.25,13.682251625,27.588903375,32.0627558823529
4,25,65.90779375,64.8728,1000,0.01,-40.90779375,40.90779375,39.8728,1673.44758949254,FALSE,75,34.09220625,35.1272,40.90779375,27.273765,47.726235,60,15,17.289178,30.437057,37.65154375
5,25,65.41606,65.2827,1000,0.01,-40.41606,40.41606,40.2827,1633.4579059236,FALSE,75,34.58394,34.7173,40.41606,25.937955,49.062045,56.25,18.75,20.896104375,28.165940625,37.15981
6,25,75.19525,100,1000,0.01,-50.19525,50.19525,75,2519.5631225625,FALSE,75,24.80475,0,50.19525,17.363325,57.636675,52.5,22.5,24.50303075,33.13364425,46.939
7,25,74.9676153846154,74.5451,1000,0.01,-49.9676153846154,49.9676153846154,49.5451,2496.76258722485,FALSE,75,25.0323846153846,25.4549,49.9676153846154,16.27105,58.72895,48.75,26.25,28.109957125,30.618992875,46.7113653846154
0,25,25.884135,25.7968,1000,0.01,-0.884134999999997,0.884134999999997,0.796799999999998,0.781694698224995,FALSE,75,74.115865,74.2032,0.884135000000001,74.115865,0.884135000000001,75,0,2.86147249999999,-1.97733749999999,-2.372115
1,25,35.4443947368421,35.2881,1000,0.01,-10.4443947368421,10.4443947368421,10.2881,109.085381418975,FALSE,75,64.5556052631579,64.7119,10.4443947368421,61.327825,13.672175,71.25,3.75,6.46839887499999,7.203776125,7.1881447368421
2,25,60.5556166666667,60.7809,1000,0.01,-35.5556166666667,35.5556166666667,35.7809,1264.20187654694,FALSE,75,39.4443833333333,39.2191,35.5556166666667,35.499945,39.500055,67.5,7.5,10.07532525,29.42472975,32.2993666666667
3,25,53.4119529411765,53.7346,1000,0.01,-28.4119529411765,28.4119529411765,28.7346,807.239069931626,FALSE,75,46.5880470588235,46.2654,28.4119529411765,39.59984,35.40016,63.75,11.25,13.682251625,21.717908375,25.1557029411765
4,25,66.19845,66.4254,1000,0.01,-41.19845,41.19845,41.4254,1697.3122824025,FALSE,75,33.80155,33.5746,41.19845,27.04124,47.95876,60,15,17.289178,30.669582,37.9422
5,25,67.57638,67.9868,1000,0.01,-42.57638,42.57638,42.9868,1812.7481339044,FALSE,75,32.42362,32.0132,42.57638,24.317715,50.682285,56.25,18.75,20.896104375,29.786180625,39.32013
6,25,74.2830642857143,73.7478,1000,0.01,-49.2830642857143,49.2830642857143,48.7478,2428.82042538985,FALSE,75,25.7169357142857,26.2522,49.2830642857143,18.001855,56.998145,52.5,22.5,24.50303075,32.49511425,46.0268142857143
7,25,75.5893384615385,100,1000,0.01,-50.5893384615385,50.5893384615385,75,2559.28116597609,FALSE,75,24.4106615384615,0,50.5893384615385,15.86693,59.13307,48.75,26.25,28.109957125,31.023112875,47.3330884615385
0,25,28.16627,28.0696,1000,0.01,-3.16627,3.16627,3.06959999999999,10.0252657129,FALSE,75,71.83373,71.9304,3.16627,71.83373,3.16627,75,0,2.86147249999999,0.304797500000006,-0.0899799999999953
1,25,46.3491526315789,46.577,1000,0.01,-21.3491526315789,21.3491526315789,21.577,455.786318086454,FALSE,75,53.6508473684211,53.423,21.3491526315789,50.968305,24.031695,71.25,3.75,6.46839887499999,17.563296125,18.0929026315789
2,25,48.5815444444444,48.2588,1000,0.01,-23.5815444444444,23.5815444444444,23.2588,556.089238385309,FALSE,75,51.4184555555556,51.7412,23.5815444444444,46.27661,28.72339,67.5,7.5,10.07532525,18.64806475,20.3252944444444
3,25,61.4410588235294,60.8041,1000,0.01,-36.4410588235294,36.4410588235294,35.8041,1327.95076817993,FALSE,75,38.5589411764706,39.1959,36.4410588235294,32.7751,42.2249,63.75,11.25,13.682251625,28.542648375,33.1848088235294
4,25,59.58350625,100,1000,0.01,-34.58350625,34.58350625,75,1196.01890454379,FALSE,75,40.41649375,0,34.58350625,32.333195,42.666805,60,15,17.289178,25.377627,31.32725625
5,25,68.9525266666667,68.4098,1000,0.01,-43.9525266666667,43.9525266666667,43.4098,1931.82460038404,FALSE,75,31.0474733333333,31.5902,43.9525266666667,23.285605,51.714395,56.25,18.75,20.896104375,30.818290625,40.6962766666667
6,25,77.2328357142857,76.9734,1000,0.01,-52.2328357142857,52.2328357142857,51.9734,2728.26912675556,FALSE,75,22.7671642857143,23.0266,52.2328357142857,15.937015,59.062985,52.5,22.5,24.50303075,34.55995425,48.9765857142857
7,25,76.6157461538462,76.9773,1000,0.01,-51.6157461538462,51.6157461538462,51.9773,2664.18525101828,FALSE,75,23.3842538461538,23.0227,51.6157461538462,15.199765,59.800235,48.75,26.25,28.109957125,31.690277875,48.3594961538462
0,25,24.08186,24.1004,1000,0.01,0.918140000000001,0.918140000000001,0.8996,0.842981059600002,FALSE,75,75.91814,75.8996,-0.918139999999994,75.91814,0.918139999999994,75,0,2.86147249999999,-1.9433325,-2.33811
1,25,36.0811578947368,35.8867,1000,0.01,-11.0811578947368,11.0811578947368,10.8867,122.792060288089,FALSE,75,63.9188421052632,64.1133,11.0811578947368,60.7229,14.2771,71.25,3.75,6.46839887499999,7.80870112500001,7.82490789473684
2,25,47.8405222222222,48.0944,1000,0.01,-22.8405222222222,22.8405222222222,23.0944,521.689455383827,FALSE,75,52.1594777777778,51.9056,22.8405222222222,46.94353,28.05647,67.5,7.5,10.07532525,17.98114475,19.5842722222222
3,25,60.0658,60.2678,1000,0.01,-35.0658,35.0658,35.2678,1229.61032964,FALSE,75,39.9342,39.7322,35.0658,33.94407,41.05593,63.75,11.25,13.682251625,27.373678375,31.80955
4,25,67.59871875,67.3913,1000,0.01,-42.59871875,42.59871875,42.3913,1814.6508391416,FALSE,75,32.40128125,32.6087,42.59871875,25.921025,49.078975,60,15,17.289178,31.789797,39.34246875
5,25,64.0422933333333,63.4652,1000,0.01,-39.0422933333333,39.0422933333333,38.4652,1524.30066872604,FALSE,75,35.9577066666667,36.5348,39.0422933333333,26.96828,48.03172,56.25,18.75,20.896104375,27.135615625,35.7860433333333
6,25,78.1893714285714,78.5607,1000,0.01,-53.1893714285714,53.1893714285714,53.5607,2829.10923296653,FALSE,75,21.8106285714286,21.4393,53.1893714285714,15.26744,59.73256,52.5,22.5,24.50303075,35.22952925,49.9331214285714
7,25,81.9449307692308,100,1000,0.01,-56.9449307692308,56.9449307692308,75,3242.72514031249,FALSE,75,18.0550692307692,0,56.9449307692308,11.735795,63.264205,48.75,26.25,28.109957125,35.154247875,53.6886807692308
0,25,27.155365,26.7802,1000,0.01,-2.155365,2.155365,1.7802,4.64559828322498,FALSE,75,72.844635,73.2198,2.15536499999999,72.844635,2.15536499999999,75,0,2.86147249999999,-0.706107500000002,-1.100885
1,25,44.4383105263158,44.2853,1000,0.01,-19.4383105263158,19.4383105263158,19.2853,377.847916117479,FALSE,75,55.5616894736842,55.7147,19.4383105263158,52.783605,22.216395,71.25,3.75,6.46839887499999,15.747996125,16.1820605263158
2,25,58.5216388888889,58.8656,1000,0.01,-33.5216388888889,33.5216388888889,33.8656,1123.70027379707,FALSE,75,41.4783611111111,41.1344,33.5216388888889,37.330525,37.669475,67.5,7.5,10.07532525,27.59414975,30.2653888888889
3,25,56.1171,56.6787,1000,0.01,-31.1171,31.1171,31.6787,968.27391241,FALSE,75,43.8829,43.3213,31.1171,37.300465,37.699535,63.75,11.25,13.682251625,24.017283375,27.86085
4,25,65.9082375,65.6777,1000,0.01,-40.9082375,40.9082375,40.6777,1673.48389535641,FALSE,75,34.0917625,34.3223,40.9082375,27.27341,47.72659,60,15,17.289178,30.437412,37.6519875
5,25,73.78612,100,1000,0.01,-48.78612,48.78612,75,2380.0855046544,FALSE,75,26.21388,0,48.78612,19.66041,55.33959,56.25,18.75,20.896104375,34.443485625,45.52987
6,25,76.6147357142857,76.7026,1000,0.01,-51.6147357142857,51.6147357142857,51.7026,2664.08094285556,FALSE,75,23.3852642857143,23.2974,51.6147357142857,16.369685,58.630315,52.5,22.5,24.50303075,34.12728425,48.3584857142857
7,25,76.3321,75.0998,1000,0.01,-51.3321,51.3321,50.0998,2634.98449041,FALSE,75,23.6679,24.9002,51.3321,15.384135,59.615865,48.75,26.25,28.109957125,31.505907875,48.07585
0,25,26.021685,25.8742,1000,0.01,-1.02168499999999,1.02168499999999,0.874200000000002,1.04384023922499,FALSE,75,73.978315,74.1258,1.02168499999999,73.978315,1.02168499999999,75,0,2.86147249999999,-1.8397875,-2.23456500000001
1,25,36.2435263157895,36.3818,1000,0.01,-11.2435263157895,11.2435263157895,11.3818,126.41688401385,FALSE,75,63.7564736842105,63.6182,11.2435263157895,60.56865,14.43135,71.25,3.75,6.46839887499999,7.962951125,7.98727631578947
2,25,54.6604833333333,55.2038,1000,0.01,-29.6604833333333,29.6604833333333,30.2038,879.744271566944,FALSE,75,45.3395166666667,44.7962,29.6604833333333,40.805565,34.194435,67.5,7.5,10.07532525,24.11910975,26.4042333333333
3,25,58.9079882352941,58.8559,1000,0.01,-33.9079882352941,33.9079882352941,33.8559,1149.75166616484,FALSE,75,41.0920117647059,41.1441,33.9079882352941,34.92821,40.07179,63.75,11.25,13.682251625,26.389538375,30.6517382352941
4,25,64.55214375,64.1676,1000,0.01,-39.55214375,39.55214375,39.1676,1564.37207522066,FALSE,75,35.44785625,35.8324,39.55214375,28.358285,46.641715,60,15,17.289178,29.352537,36.29589375
5,25,69.9141,69.8608,1000,0.01,-44.9141,44.9141,44.8608,2017.27637881,FALSE,75,30.0859,30.1392,44.9141,22.564425,52.435575,56.25,18.75,20.896104375,31.539470625,41.65785
6,25,76.424,76.0004,1000,0.01,-51.424,51.424,51.0004,2644.427776,FALSE,75,23.576,23.9996,51.424,16.5032,58.4968,52.5,22.5,24.50303075,33.99376925,48.16775
7,25,76.5141615384615,100,1000,0.01,-51.5141615384615,51.5141615384615,75,2653.70883901071,FALSE,75,23.4858384615385,0,51.5141615384615,15.265795,59.734205,48.75,26.25,28.109957125,31.624247875,48.2579115384615
0,25,33.84687,33.9786,1000,0.01,-8.84687,8.84687,8.9786,78.2671087968999,FALSE,75,66.15313,66.0214,8.84687,66.15313,8.84687,75,0,2.86147249999999,5.9853975,5.59062
1,25,40.2093684210526,39.9602,1000,0.01,-15.2093684210526,15.2093684210526,14.9602,231.324887767313,FALSE,75,59.7906315789474,60.0398,15.2093684210526,56.8011,18.1989,71.25,3.75,6.46839887499999,11.730501125,11.9531184210526
2,25,52.6817944444444,100,1000,0.01,-27.6817944444444,27.6817944444444,75,766.281743664476,FALSE,75,47.3182055555556,0,27.6817944444444,42.586385,32.413615,67.5,7.5,10.07532525,22.33828975,24.4255444444444
3,25,56.0967941176471,55.9489,1000,0.01,-31.0967941176471,31.0967941176471,30.9489,967.010604395328,FALSE,75,43.9032058823529,44.0511,31.0967941176471,37.317725,37.682275,63.75,11.25,13.682251625,24.000023375,27.840544117647
4,25,65.15605625,64.8191,1000,0.01,-40.15605625,40.15605625,39.8191,1612.50885355316,FALSE,75,34.84394375,35.1809,40.15605625,27.875155,47.124845,60,15,17.289178,29.835667,36.89980625
5,25,69.0466333333333,100,1000,0.01,-44.0466333333333,44.0466333333333,75,1940.10590800111,FALSE,75,30.9533666666667,0,44.0466333333333,23.215025,51.784975,56.25,18.75,20.896104375,30.888870625,40.7903833333333
6,25,71.1340714285714,70.5257,1000,0.01,-46.1340714285714,46.1340714285714,45.5257,2128.35254657653,FALSE,75,28.8659285714286,29.4743,46.1340714285714,20.20615,54.79385,52.5,22.5,24.50303075,30.29081925,42.8778214285714
7,25,77.8691769230769,100,1000,0.01,-52.8691769230769,52.8691769230769,75,2795.14986852361,FALSE,75,22.1308230769231,0,52.8691769230769,14.385035,60.614965,48.75,26.25,28.109957125,32.505007875,49.6129269230769
0,25,31.3039,31.4461,1000,0.01,-6.3039,6.3039,6.4461,39.7391552099999,FALSE,75,68.6961,68.5539,6.3039,68.6961,6.3039,75,0,2.86147249999999,3.44242750000001,3.04765
