"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
6,25,58.86095,100,1000,0,-33.86095,33.86095,75,1146.5639349025,FALSE,75,41.13905,0,33.86095,28.797335,46.202665,52.5,22.5,23.71255925,22.49010575,32.1287225
7,25,64.7762076923077,100,1000,0,-39.7762076923077,39.7762076923077,75,1582.1466983816,FALSE,75,35.2237923076923,0,39.7762076923077,22.895465,52.104535,48.75,26.25,27.375947875,24.728587125,38.0439801923077
0,25,30.454015,30.2646,1000,0,-5.454015,5.454015,5.2646,29.746279620225,FALSE,75,69.545985,69.7354,5.454015,69.545985,5.454015,75,0,1.73222749999999,3.7217875,3.7217875
1,25,30.0599105263158,100,1000,0,-5.05991052631579,5.05991052631579,75,25.6026945343214,FALSE,75,69.9400894736842,0,5.05991052631579,66.443085,8.556915,71.25,3.75,5.39561612499999,3.16129887500001,3.32768302631579
2,25,25.8401388888889,26.122,1000,0,-0.840138888888887,0.840138888888887,1.122,0.705833352623454,FALSE,75,74.1598611111111,73.878,0.840138888888887,66.743875,8.256125,67.5,7.5,9.05900475,-0.802879750000002,-0.892088611111113
3,25,32.4061764705882,31.9592,1000,0,-7.40617647058824,7.40617647058824,6.9592,54.8514499134948,FALSE,75,67.5938235294118,68.0408,7.40617647058824,57.45475,17.54525,63.75,11.25,12.722393375,4.82285662500001,5.67394897058823
4,25,40.1643625,40.3214,1000,0,-15.1643625,15.1643625,15.3214,229.957890031406,FALSE,75,59.8356375,59.6786,15.1643625,47.86851,27.13149,60,15,16.385782,10.745708,13.432135
5,25,48.7747266666667,48.6593,1000,0,-23.7747266666667,23.7747266666667,23.6593,565.237628074711,FALSE,75,51.2252733333333,51.3407,23.7747266666667,38.418955,36.581045,56.25,18.75,20.049170625,16.531874375,22.0424991666667
6,25,59.0361214285714,59.8328,1000,0,-34.0361214285714,34.0361214285714,34.8328,1158.45756190046,FALSE,75,40.9638785714286,40.1672,34.0361214285714,28.674715,46.325285,52.5,22.5,23.71255925,22.61272575,32.3038939285714
7,25,66.9409923076923,67.2612,1000,0,-41.9409923076923,41.9409923076923,42.2612,1759.0468357539,FALSE,75,33.0590076923077,32.7388,41.9409923076923,21.488355,53.511645,48.75,26.25,27.375947875,26.135697125,40.2087648076923
0,25,28.7672,28.3087,1000,0,-3.76719999999999,3.76719999999999,3.3087,14.1917958399999,FALSE,75,71.2328,71.6913,3.76719999999999,71.2328,3.76719999999999,75,0,1.73222749999999,2.03497249999999,2.03497249999999
1,25,25.7167368421053,25.3204,1000,0,-0.716736842105259,0.716736842105259,0.320399999999999,0.513711700831019,FALSE,75,74.2832631578947,74.6796,0.716736842105263,70.5691,4.43089999999999,71.25,3.75,5.39561612499999,-0.964716124999995,-1.01549065789474
2,25,25.0525666666667,24.9111,1000,0,-0.0525666666666638,0.0525666666666638,0.0889000000000024,0.00276325444444414,FALSE,75,74.9474333333333,75.0889,0.0525666666666638,67.45269,7.54731,67.5,7.5,9.05900475,-1.51169475,-1.67966083333334
3,25,30.0269058823529,30.5994,1000,0,-5.02690588235294,5.02690588235294,5.5994,25.2697827500346,FALSE,75,69.9730941176471,69.4006,5.02690588235293,59.47713,15.52287,63.75,11.25,12.722393375,2.800476625,3.29467838235294
4,25,40.938825,100,1000,0,-15.938825,15.938825,75,254.046142380625,FALSE,75,59.061175,0,15.938825,47.24894,27.75106,60,15,16.385782,11.365278,14.2065975
5,25,46.4920466666667,100,1000,0,-21.4920466666667,21.4920466666667,75,461.908069922178,FALSE,75,53.5079533333333,0,21.4920466666667,40.130965,34.869035,56.25,18.75,20.049170625,14.819864375,19.7598191666667
6,25,55.15885,100,1000,0,-30.15885,30.15885,75,909.5562333225,FALSE,75,44.84115,0,30.15885,31.388805,43.611195,52.5,22.5,23.71255925,19.89863575,28.4266225
7,25,63.5728307692308,100,1000,0,-38.5728307692308,38.5728307692308,75,1487.86327355172,FALSE,75,36.4271692307692,0,38.5728307692308,23.67766,51.32234,48.75,26.25,27.375947875,23.946392125,36.8406032692308
0,25,26.102715,25.9778,1000,0,-1.102715,1.102715,0.977799999999995,1.215980371225,FALSE,75,73.897285,74.0222,1.102715,73.897285,1.102715,75,0,1.73222749999999,-0.62951249999999,-0.629512500000001
1,25,25.9378052631579,25.8253,1000,0,-0.937805263157898,0.937805263157898,0.825299999999995,0.879478711606655,FALSE,75,74.0621947368421,74.1747,0.937805263157898,70.359085,4.64091500000001,71.25,3.75,5.39561612499999,-0.754701124999983,-0.794422236842102
2,25,29.1044277777778,29.1499,1000,0,-4.10442777777778,4.10442777777778,4.1499,16.8463273829938,FALSE,75,70.8955722222222,70.8501,4.10442777777777,63.806015,11.193985,67.5,7.5,9.05900475,2.13498025,2.37220027777778
3,25,32.1608176470588,100,1000,0,-7.16081764705883,7.16081764705883,75,51.2773093744291,FALSE,75,67.8391823529412,0,7.16081764705882,57.663305,17.336695,63.75,11.25,12.722393375,4.61430162500001,5.42859014705883
4,25,40.73614375,40.85,1000,0,-15.73614375,15.73614375,15.85,247.626220120664,FALSE,75,59.26385625,59.15,15.73614375,47.411085,27.588915,60,15,16.385782,11.203133,14.00391625
5,25,52.77482,100,1000,0,-27.77482,27.77482,75,771.4406260324,FALSE,75,47.22518,0,27.77482,35.418885,39.581115,56.25,18.75,20.049170625,19.531944375,26.0425925
6,25,61.0321428571429,61.4219,1000,0,-36.0321428571429,36.0321428571429,36.4219,1298.31531887755,FALSE,75,38.9678571428571,38.5781,36.0321428571429,27.2775,47.7225,52.5,22.5,23.71255925,24.00994075,34.2999153571429
7,25,64.3470615384615,64.0313,1000,0,-39.3470615384615,39.3470615384615,39.0313,1548.19125171148,FALSE,75,35.6529384615385,35.9687,39.3470615384615,23.17441,51.82559,48.75,26.25,27.375947875,24.449642125,37.6148340384615
0,25,27.90941,27.8699,1000,0,-2.90941,2.90941,2.8699,8.46466654810001,FALSE,75,72.09059,72.1301,2.90941000000001,72.09059,2.90941000000001,75,0,1.73222749999999,1.17718250000001,1.1771825
1,25,25.8375473684211,25.7988,1000,0,-0.837547368421056,0.837547368421056,0.7988,0.701485594349036,FALSE,75,74.1624526315789,74.2012,0.837547368421056,70.45433,4.54567,71.25,3.75,5.39561612499999,-0.849946124999988,-0.894680131578944
2,25,26.72985,26.5892,1000,0,-1.72985,1.72985,1.5892,2.9923810225,FALSE,75,73.27015,73.4108,1.72985,65.943135,9.05686499999999,67.5,7.5,9.05900475,-0.00213975000001199,-0.00237750000000148
3,25,27.6099529411765,100,1000,0,-2.60995294117647,2.60995294117647,75,6.81185435515572,FALSE,75,72.3900470588235,0,2.60995294117647,61.53154,13.46846,63.75,11.25,12.722393375,0.746066625000019,0.877725441176473
4,25,42.046025,42.4255,1000,0,-17.046025,17.046025,17.4255,290.566968300625,FALSE,75,57.953975,57.5745,17.046025,46.36318,28.63682,60,15,16.385782,12.251038,15.3137975
5,25,53.1088466666667,52.7736,1000,0,-28.1088466666667,28.1088466666667,27.7736,790.107260930178,FALSE,75,46.8911533333333,47.2264,28.1088466666667,35.168365,39.831635,56.25,18.75,20.049170625,19.782464375,26.3766191666667
6,25,55.4524928571429,55.4322,1000,0,-30.4524928571429,30.4524928571429,30.4322,927.354321214337,FALSE,75,44.5475071428571,44.5678,30.4524928571429,31.183255,43.816745,52.5,22.5,23.71255925,20.10418575,28.7202653571429
7,25,63.7313461538461,100,1000,0,-38.7313461538461,38.7313461538461,75,1500.11717488905,FALSE,75,36.2686538461539,0,38.7313461538461,23.574625,51.425375,48.75,26.25,27.375947875,24.049427125,36.9991186538461
0,25,25.81866,25.6679,1000,0,-0.818660000000005,0.818660000000005,0.667899999999999,0.670204195600008,FALSE,75,74.18134,74.3321,0.818660000000008,74.18134,0.818660000000008,75,0,1.73222749999999,-0.913567499999985,-0.913567499999996
1,25,26.413,26.6747,1000,0,-1.413,1.413,1.67469999999999,1.99656899999999,FALSE,75,73.587,73.3253,1.413,69.90765,5.09235,71.25,3.75,5.39561612499999,-0.303266124999993,-0.319227500000004
2,25,26.2953833333333,26.1567,1000,0,-1.29538333333333,1.29538333333333,1.1567,1.67801798027778,FALSE,75,73.7046166666667,73.8433,1.29538333333333,66.334155,8.665845,67.5,7.5,9.05900475,-0.393159749999995,-0.436844166666667
3,25,32.1396588235294,100,1000,0,-7.13965882352942,7.13965882352942,75,50.9747281164014,FALSE,75,67.8603411764706,0,7.13965882352942,57.68129,17.31871,63.75,11.25,12.722393375,4.59631662500001,5.40743132352942
4,25,41.19105625,40.7029,1000,0,-16.19105625,16.19105625,15.7029,262.150302490664,FALSE,75,58.80894375,59.2971,16.19105625,47.047155,27.952845,60,15,16.385782,11.567063,14.45882875
5,25,48.87096,48.9411,1000,0,-23.87096,23.87096,23.9411,569.8227313216,FALSE,75,51.12904,51.0589,23.87096,38.34678,36.65322,56.25,18.75,20.049170625,16.604049375,22.1387325
6,25,58.1843285714286,59.0202,1000,0,-33.1843285714286,33.1843285714286,34.0202,1101.19966273653,FALSE,75,41.8156714285714,40.9798,33.1843285714286,29.27097,45.72903,52.5,22.5,23.71255925,22.01647075,31.4521010714286
7,25,64.1047230769231,64.1964,1000,0,-39.1047230769231,39.1047230769231,39.1964,1529.17936692284,FALSE,75,35.8952769230769,35.8036,39.1047230769231,23.33193,51.66807,48.75,26.25,27.375947875,24.292122125,37.3724955769231
0,25,27.87763,27.7261,1000,0,-2.87763,2.87763,2.7261,8.28075441689998,FALSE,75,72.12237,72.2739,2.87763,72.12237,2.87763,75,0,1.73222749999999,1.1454025,1.1454025
1,25,23.7725578947368,23.9591,1000,0,1.22744210526315,1.22744210526315,1.0409,1.50661412177285,FALSE,75,76.2274421052632,76.0409,-1.22744210526315,72.41607,2.58393000000001,71.25,3.75,5.39561612499999,-2.81168612499998,-0.504785394736846
2,25,30.7019055555556,30.3517,1000,0,-5.70190555555555,5.70190555555555,5.3517,32.5117269644753,FALSE,75,69.2980944444444,69.6483,5.70190555555556,62.368285,12.631715,67.5,7.5,9.05900475,3.57271025,3.96967805555555
3,25,28.3970470588235,100,1000,0,-3.39704705882353,3.39704705882353,75,11.5399287198616,FALSE,75,71.6029529411765,0,3.39704705882353,60.86251,14.13749,63.75,11.25,12.722393375,1.41509662500001,1.66481955882353
4,25,44.50205625,44.3798,1000,0,-19.50205625,19.50205625,19.3798,380.330197978164,FALSE,75,55.49794375,55.6202,19.50205625,44.398355,30.601645,60,15,16.385782,14.215863,17.76982875
5,25,48.1122533333333,47.8003,1000,0,-23.1122533333333,23.1122533333333,22.8003,534.176254144178,FALSE,75,51.8877466666667,52.1997,23.1122533333333,38.91581,36.08419,56.25,18.75,20.049170625,16.035019375,21.3800258333333
6,25,59.7262142857143,59.1833,1000,0,-34.7262142857143,34.7262142857143,34.1833,1205.90995861735,FALSE,75,40.2737857142857,40.8167,34.7262142857143,28.19165,46.80835,52.5,22.5,23.71255925,23.09579075,32.9939867857143
7,25,63.2695769230769,63.1495,1000,0,-38.2695769230769,38.2695769230769,38.1495,1464.5605178713,FALSE,75,36.7304230769231,36.8505,38.2695769230769,23.874775,51.125225,48.75,26.25,27.375947875,23.749277125,36.5373494230769
0,25,25.456655,25.594,1000,0,-0.456655000000005,0.456655000000005,0.593999999999994,0.208533789025004,FALSE,75,74.543345,74.406,0.456655000000012,74.543345,0.456655000000012,75,0,1.73222749999999,-1.27557249999998,-1.2755725
1,25,26.941352631579,26.7917,1000,0,-1.94135263157895,1.94135263157895,1.7917,3.76885004013852,FALSE,75,73.058647368421,73.2083,1.94135263157895,69.405715,5.594285,71.25,3.75,5.39561612499999,0.19866887500001,0.209125131578951
2,25,29.6148611111111,29.1303,1000,0,-4.61486111111111,4.61486111111111,4.1303,21.2969430748457,FALSE,75,70.3851388888889,70.8697,4.61486111111111,63.346625,11.653375,67.5,7.5,9.05900475,2.59437025,2.88263361111111
3,25,34.1016764705882,100,1000,0,-9.10167647058824,9.10167647058824,75,82.8405145752596,FALSE,75,65.8983235294118,0,9.10167647058825,56.013575,18.986425,63.75,11.25,12.722393375,6.26403162500002,7.36944897058824
4,25,44.08175,43.6218,1000,0,-19.08175,19.08175,18.6218,364.1131830625,FALSE,75,55.91825,56.3782,19.08175,44.7346,30.2654,60,15,16.385782,13.879618,17.3495225
5,25,50.72228,49.9936,1000,0,-25.72228,25.72228,24.9936,661.635688398401,FALSE,75,49.27772,50.0064,25.72228,36.95829,38.04171,56.25,18.75,20.049170625,17.992539375,23.9900525
6,25,52.7182714285714,51.9291,1000,0,-27.7182714285714,27.7182714285714,26.9291,768.302570987959,FALSE,75,47.2817285714286,48.0709,27.7182714285714,33.09721,41.90279,52.5,22.5,23.71255925,18.19023075,25.9860439285714
7,25,64.4153076923077,64.4114,1000,0,-39.4153076923077,39.4153076923077,39.4114,1553.56648047929,FALSE,75,35.5846923076923,35.5886,39.4153076923077,23.13005,51.86995,48.75,26.25,27.375947875,24.494002125,37.6830801923077
0,25,25.970065,26.2532,1000,0,-0.970064999999998,0.970064999999998,1.2532,0.941026104224996,FALSE,75,74.029935,73.7468,0.970065000000005,74.029935,0.970065000000005,75,0,1.73222749999999,-0.762162499999988,-0.762162500000002
1,25,24.1110473684211,23.922,1000,0,0.888952631578942,0.888952631578942,1.078,0.790236781191126,FALSE,75,75.8889526315789,76.078,-0.888952631578945,72.094505,2.905495,71.25,3.75,5.39561612499999,-2.49012112499999,-0.843274868421059
2,25,26.7757277777778,26.3484,1000,0,-1.77572777777778,1.77572777777778,1.34840000000001,3.15320914077162,FALSE,75,73.2242722222222,73.6516,1.77572777777777,65.901845,9.09815499999999,67.5,7.5,9.05900475,0.0391502499999916,0.0435002777777811
3,25,33.1730470588235,33.4802,1000,0,-8.17304705882352,8.17304705882352,8.4802,66.7986982257438,FALSE,75,66.8269529411765,66.5198,8.17304705882353,56.80291,18.19709,63.75,11.25,12.722393375,5.47469662500001,6.44081955882352
4,25,37.863825,37.7808,1000,0,-12.863825,12.863825,12.7808,165.477993630625,FALSE,75,62.136175,62.2192,12.863825,49.70894,25.29106,60,15,16.385782,8.90527800000001,11.1315975
5,25,48.6263733333333,48.8471,1000,0,-23.6263733333333,23.6263733333333,23.8471,558.205516886045,FALSE,75,51.3736266666667,51.1529,23.6263733333333,38.53022,36.46978,56.25,18.75,20.049170625,16.420609375,21.8941458333333
6,25,54.6448714285714,100,1000,0,-29.6448714285714,29.6448714285714,75,878.818402016531,FALSE,75,45.3551285714286,0,29.6448714285714,31.74859,43.25141,52.5,22.5,23.71255925,19.53885075,27.9126439285714
7,25,64.1365,100,1000,0,-39.1365,39.1365,75,1531.66563225,FALSE,75,35.8635,0,39.1365,23.311275,51.688725,48.75,26.25,27.375947875,24.312777125,37.4042725
0,25,26.88033,27.1104,1000,0,-1.88033,1.88033,2.1104,3.53564090889999,FALSE,75,73.11967,72.8896,1.88033,73.11967,1.88033,75,0,1.73222749999999,0.148102500000007,0.148102499999997
1,25,24.0047894736842,23.7482,1000,0,0.995210526315795,0.995210526315795,1.2518,0.990443991689761,FALSE,75,75.9952105263158,76.2518,-0.995210526315788,72.19545,2.80455000000001,71.25,3.75,5.39561612499999,-2.59106612499998,-0.737016973684206
2,25,25.3723611111111,25.4134,1000,0,-0.372361111111108,0.372361111111108,0.413399999999996,0.138652797067899,FALSE,75,74.6276388888889,74.5866,0.372361111111104,67.164875,7.83512499999999,67.5,7.5,9.05900475,-1.22387975000001,-1.35986638888889
3,25,31.2205117647059,30.8964,1000,0,-6.22051176470588,6.22051176470588,5.8964,38.6947666148443,FALSE,75,68.7794882352941,69.1036,6.22051176470589,58.462565,16.537435,63.75,11.25,12.722393375,3.81504162500001,4.48828426470588
4,25,42.1153375,41.6064,1000,0,-17.1153375,17.1153375,16.6064,292.934777738906,FALSE,75,57.8846625,58.3936,17.1153375,46.30773,28.69227,60,15,16.385782,12.306488,15.38311
5,25,51.07798,100,1000,0,-26.07798,26.07798,75,680.0610408804,FALSE,75,48.92202,0,26.07798,36.691515,38.308485,56.25,18.75,20.049170625,18.259314375,24.3457525
6,25,56.6398571428571,100,1000,0,-31.6398571428571,31.6398571428571,75,1001.08056002041,FALSE,75,43.3601428571429,0,31.6398571428571,30.3521,44.6479,52.5,22.5,23.71255925,20.93534075,29.9076296428571
7,25,64.0222076923077,100,1000,0,-39.0222076923077,39.0222076923077,75,1522.7326931816,FALSE,75,35.9777923076923,0,39.0222076923077,23.385565,51.614435,48.75,26.25,27.375947875,24.238487125,37.2899801923077
0,25,26.07088,26.1362,1000,0,-1.07088,1.07088,1.1362,1.14678397439999,FALSE,75,73.92912,73.8638,1.07087999999999,73.92912,1.07087999999999,75,0,1.73222749999999,-0.661347500000005,-0.661347500000005
1,25,26.6652,26.9349,1000,0,-1.6652,1.6652,1.9349,2.77289104,FALSE,75,73.3348,73.0651,1.6652,69.66806,5.33194,71.25,3.75,5.39561612499999,-0.0636761249999864,-0.0670275000000018
2,25,26.3534222222222,26.4707,1000,0,-1.35342222222222,1.35342222222222,1.4707,1.83175171160494,FALSE,75,73.6465777777778,73.5293,1.35342222222222,66.28192,8.71808,67.5,7.5,9.05900475,-0.340924749999999,-0.378805277777779
3,25,32.0091529411765,31.5413,1000,0,-7.00915294117647,7.00915294117647,6.54130000000001,49.1282249528027,FALSE,75,67.9908470588235,68.4587,7.00915294117647,57.79222,17.20778,63.75,11.25,12.722393375,4.48538662500001,5.27692544117647
4,25,40.57625625,40.8564,1000,0,-15.57625625,15.57625625,15.8564,242.619758765664,FALSE,75,59.42374375,59.1436,15.57625625,47.538995,27.461005,60,15,16.385782,11.075223,13.84402875
5,25,52.6140266666667,52.1311,1000,0,-27.6140266666667,27.6140266666667,27.1311,762.534468747378,FALSE,75,47.3859733333333,47.8689,27.6140266666667,35.53948,39.46052,56.25,18.75,20.049170625,19.411349375,25.8817991666667
6,25,55.2372214285714,100,1000,0,-30.2372214285714,30.2372214285714,75,914.289559720459,FALSE,75,44.7627785714286,0,30.2372214285714,31.333945,43.666055,52.5,22.5,23.71255925,19.95349575,28.5049939285714
7,25,61.6072769230769,60.8403,1000,0,-36.6072769230769,36.6072769230769,35.8403,1340.09272372284,FALSE,75,38.3927230769231,39.1597,36.6072769230769,24.95527,50.04473,48.75,26.25,27.375947875,22.668782125,34.8750494230769
0,25,27.064575,27.2494,1000,0,-2.064575,2.064575,2.2494,4.26246993062501,FALSE,75,72.935425,72.7506,2.064575,72.935425,2.064575,75,0,1.73222749999999,0.332347500000012,0.332347500000001
1,25,28.9938789473684,28.9821,1000,0,-3.99387894736842,3.99387894736842,3.9821,15.9510690462327,FALSE,75,71.0061210526316,71.0179,3.99387894736842,67.455815,7.544185,71.25,3.75,5.39561612499999,2.14856887500001,2.26165144736842
2,25,27.6759777777778,27.4159,1000,0,-2.67597777777778,2.67597777777778,2.4159,7.16085706716051,FALSE,75,72.3240222222222,72.5841,2.67597777777777,65.09162,9.90837999999999,67.5,7.5,9.05900475,0.849375249999994,0.943750277777781
3,25,31.0768352941176,31.2808,1000,0,-6.07683529411764,6.07683529411764,6.2808,36.9279271918339,FALSE,75,68.9231647058824,68.7192,6.07683529411764,58.58469,16.41531,63.75,11.25,12.722393375,3.69291662500001,4.34460779411764
4,25,38.74529375,38.7625,1000,0,-13.74529375,13.74529375,13.7625,188.933100273789,FALSE,75,61.25470625,61.2375,13.74529375,49.003765,25.996235,60,15,16.385782,9.61045300000001,12.01306625
5,25,55.0434066666667,55.8405,1000,0,-30.0434066666667,30.0434066666667,30.8405,902.606284138711,FALSE,75,44.9565933333333,44.1595,30.0434066666667,33.717445,41.282555,56.25,18.75,20.049170625,21.233384375,28.3111791666667
6,25,56.5400642857143,100,1000,0,-31.5400642857143,31.5400642857143,75,994.77565514699,FALSE,75,43.4599357142857,0,31.5400642857143,30.421955,44.578045,52.5,22.5,23.71255925,20.86548575,29.8078367857143
7,25,63.8596769230769,65.2413,1000,0,-38.8596769230769,38.8596769230769,40.2413,1510.07449056592,FALSE,75,36.1403230769231,34.7587,38.8596769230769,23.49121,51.50879,48.75,26.25,27.375947875,24.132842125,37.1274494230769
0,25,26.64074,26.4487,1000,0,-1.64074,1.64074,1.4487,2.69202774759999,FALSE,75,73.35926,73.5513,1.64073999999999,73.35926,1.64073999999999,75,0,1.73222749999999,-0.0914874999999995,-0.0914875000000031
1,25,27.6569210526316,27.9785,1000,0,-2.65692105263158,2.65692105263158,2.9785,7.05922947991689,FALSE,75,72.3430789473684,72.0215,2.65692105263157,68.725925,6.274075,71.25,3.75,5.39561612499999,0.878458875000007,0.924693552631577
2,25,25.7469888888889,26.0907,1000,0,-0.74698888888889,0.74698888888889,1.0907,0.557992400123458,FALSE,75,74.2530111111111,73.9093,0.746988888888893,66.82771,8.17229,67.5,7.5,9.05900475,-0.886714749999996,-0.985238611111111
3,25,30.5323529411765,30.5208,1000,0,-5.53235294117647,5.53235294117647,5.5208,30.6069290657439,FALSE,75,69.4676470588235,69.4792,5.53235294117647,59.0475,15.9525,63.75,11.25,12.722393375,3.23010662500001,3.80012544117647
4,25,38.463425,38.3434,1000,0,-13.463425,13.463425,13.3434,181.263812730625,FALSE,75,61.536575,61.6566,13.463425,49.22926,25.77074,60,15,16.385782,9.384958,11.7311975
5,25,47.2389333333333,100,1000,0,-22.2389333333333,22.2389333333333,75,494.570155804445,FALSE,75,52.7610666666667,0,22.2389333333333,39.5708,35.4292,56.25,18.75,20.049170625,15.380029375,20.5067058333333
6,25,54.2798285714286,100,1000,0,-29.2798285714286,29.2798285714286,75,857.308361172245,FALSE,75,45.7201714285714,0,29.2798285714286,32.00412,42.99588,52.5,22.5,23.71255925,19.28332075,27.5476010714286
7,25,65.2374230769231,64.9021,1000,0,-40.2374230769231,40.2374230769231,39.9021,1619.0502158713,FALSE,75,34.7625769230769,35.0979,40.2374230769231,22.595675,52.404325,48.75,26.25,27.375947875,25.028377125,38.5051955769231
0,25,25.598925,25.4605,1000,0,-0.598925000000005,0.598925000000005,0.460499999999996,0.358711155625006,FALSE,75,74.401075,74.5395,0.598925000000008,74.401075,0.598925000000008,75,0,1.73222749999999,-1.13330249999999,-1.1333025
1,25,27.8906315789474,27.7918,1000,0,-2.89063157894737,2.89063157894737,2.7918,8.35575092520775,FALSE,75,72.1093684210526,72.2082,2.89063157894736,68.5039,6.4961,71.25,3.75,5.39561612499999,1.10048387500001,1.15840407894737
2,25,27.3319277777778,27.4344,1000,0,-2.33192777777777,2.33192777777777,2.4344,5.43788716077159,FALSE,75,72.6680722222222,72.5656,2.33192777777778,65.401265,9.598735,67.5,7.5,9.05900475,0.539730250000005,0.599700277777774
3,25,31.7141,100,1000,0,-6.7141,6.7141,75,45.07913881,FALSE,75,68.2859,0,6.7141,58.043015,16.956985,63.75,11.25,12.722393375,4.23459162500001,4.9818725
4,25,42.68734375,42.8939,1000,0,-17.68734375,17.68734375,17.8939,312.842128930664,FALSE,75,57.31265625,57.1061,17.68734375,45.850125,29.149875,60,15,16.385782,12.764093,15.95511625
5,25,48.4365933333333,100,1000,0,-23.4365933333333,23.4365933333333,75,549.273907072044,FALSE,75,51.5634066666667,0,23.4365933333333,38.672555,36.327445,56.25,18.75,20.049170625,16.278274375,21.7043658333333
6,25,56.246,55.8955,1000,0,-31.246,31.246,30.8955,976.312516,FALSE,75,43.754,44.1045,31.246,30.6278,44.3722,52.5,22.5,23.71255925,20.65964075,29.5137725
7,25,66.4687384615385,66.1955,1000,0,-41.4687384615385,41.4687384615385,41.1955,1719.65626959148,FALSE,75,33.5312615384615,33.8045,41.4687384615385,21.79532,53.20468,48.75,26.25,27.375947875,25.828732125,39.7365109615385
0,25,27.001585,27.0085,1000,0,-2.00158500000001,2.00158500000001,2.0085,4.00634251222502,FALSE,75,72.998415,72.9915,2.00158500000001,72.998415,2.00158500000001,75,0,1.73222749999999,0.269357500000012,0.269357500000005
1,25,27.0435421052632,27.1106,1000,0,-2.04354210526315,2.04354210526315,2.11059999999999,4.17606433598336,FALSE,75,72.9564578947368,72.8894,2.04354210526316,69.308635,5.69136499999999,71.25,3.75,5.39561612499999,0.295748875000001,0.311314605263153
2,25,27.77795,27.6603,1000,0,-2.77795,2.77795,2.6603,7.71700620249998,FALSE,75,72.22205,72.3397,2.77795,64.999845,10.000155,67.5,7.5,9.05900475,0.941150250000007,1.0457225
3,25,28.7536588235294,28.8436,1000,0,-3.75365882352942,3.75365882352942,3.8436,14.0899545634602,FALSE,75,71.2463411764706,71.1564,3.75365882352942,60.55939,14.44061,63.75,11.25,12.722393375,1.71821662500002,2.02143132352942
4,25,39.276325,38.9564,1000,0,-14.276325,14.276325,13.9564,203.813455505625,FALSE,75,60.723675,61.0436,14.276325,48.57894,26.42106,60,15,16.385782,10.035278,12.5440975
5,25,49.91976,100,1000,0,-24.91976,24.91976,75,620.9944384576,FALSE,75,50.08024,0,24.91976,37.56018,37.43982,56.25,18.75,20.049170625,17.390649375,23.1875325
6,25,55.89315,55.2728,1000,0,-30.89315,30.89315,30.2728,954.3867169225,FALSE,75,44.10685,44.7272,30.89315,30.874795,44.125205,52.5,22.5,23.71255925,20.41264575,29.1609225
7,25,64.5170923076923,100,1000,0,-39.5170923076923,39.5170923076923,75,1561.60058445467,FALSE,75,35.4829076923077,0,39.5170923076923,23.06389,51.93611,48.75,26.25,27.375947875,24.560162125,37.7848648076923
0,25,26.908,26.8519,1000,0,-1.908,1.908,1.85189999999999,3.64046399999999,FALSE,75,73.092,73.1481,1.908,73.092,1.908,75,0,1.73222749999999,0.175772500000008,0.175772499999997
1,25,26.6617421052632,27.0454,1000,0,-1.66174210526315,1.66174210526315,2.0454,2.76138682440441,FALSE,75,73.3382578947368,72.9546,1.66174210526316,69.671345,5.328655,71.25,3.75,5.39561612499999,-0.0669611249999917,-0.0704853947368491
2,25,27.4623666666667,27.2924,1000,0,-2.46236666666667,2.46236666666667,2.2924,6.06324960111113,FALSE,75,72.5376333333333,72.7076,2.46236666666667,65.28387,9.71612999999999,67.5,7.5,9.05900475,0.657125249999993,0.730139166666671
3,25,33.9363764705882,33.8386,1000,0,-8.93637647058824,8.93637647058824,8.8386,79.8588244240831,FALSE,75,66.0636235294118,66.1614,8.93637647058824,56.15408,18.84592,63.75,11.25,12.722393375,6.12352662500001,7.20414897058824
4,25,42.76018125,43.4836,1000,0,-17.76018125,17.76018125,18.4836,315.424038032851,FALSE,75,57.23981875,56.5164,17.76018125,45.791855,29.208145,60,15,16.385782,12.822363,16.02795375
5,25,48.4315466666667,100,1000,0,-23.4315466666667,23.4315466666667,75,549.037379192178,FALSE,75,51.5684533333333,0,23.4315466666667,38.67634,36.32366,56.25,18.75,20.049170625,16.274489375,21.6993191666667
6,25,59.3568357142857,59.3169,1000,0,-34.3568357142857,34.3568357142857,34.3169,1180.39216029842,FALSE,75,40.6431642857143,40.6831,34.3568357142857,28.450215,46.549785,52.5,22.5,23.71255925,22.83722575,32.6246082142857
7,25,64.7626846153846,64.127,1000,0,-39.7626846153846,39.7626846153846,39.127,1581.07108782254,FALSE,75,35.2373153846154,35.873,39.7626846153846,22.904255,52.095745,48.75,26.25,27.375947875,24.719797125,38.0304571153846
0,25,25.887455,25.7244,1000,0,-0.887455000000003,0.887455000000003,0.724400000000003,0.787576377025005,FALSE,75,74.112545,74.2756,0.887455000000003,74.112545,0.887455000000003,75,0,1.73222749999999,-0.844772499999991,-0.844772499999998
1,25,25.6295631578947,100,1000,0,-0.62956315789474,0.62956315789474,75,0.396349769778397,FALSE,75,74.3704368421053,0,0.629563157894736,70.651915,4.348085,71.25,3.75,5.39561612499999,-1.04753112499999,-1.10266434210526
