"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
6,25,93.4768042857143,92.92319,1000,0,-68.4768042857143,68.4768042857143,67.92319,4689.07272518402,FALSE,75,6.52319571428571,7.07680999999999,68.4768042857143,4.56623699999999,70.433763,52.5,22.5,22.63025075,47.80351225,67.0069717857143
7,25,94.5311123076923,95.17866,1000,0,-69.5311123076923,69.5311123076923,70.17866,4834.57557874492,FALSE,75,5.46888769230769,4.82133999999999,69.5311123076923,3.554777,71.445223,48.75,26.25,26.370947125,45.074275875,68.0612798076923
0,25,23.17811,23.0433,1000,0,1.82189,1.82189,1.9567,3.31928317210001,FALSE,75,76.82189,76.9567,-1.82189,76.82189,1.82189,75,0,0.186072499999995,1.6358175,0.352057500000003
1,25,65.9188263157895,66.932,1000,0,-40.9188263157895,40.9188263157895,41.932,1674.35034706175,FALSE,75,34.0811736842105,33.068,40.9188263157895,32.377115,42.622885,71.25,3.75,3.92676887499999,38.696116125,39.4489938157895
2,25,83.8439444444444,83.1638,1000,0,-58.8439444444444,58.8439444444444,58.1638,3462.60979778086,FALSE,75,16.1560555555556,16.8362,58.8439444444444,14.54045,60.45955,67.5,7.5,7.66746524999999,52.79208475,57.3741119444444
3,25,87.4088823529412,87.4955,1000,0,-62.4088823529412,62.4088823529412,62.4955,3894.86859654325,FALSE,75,12.5911176470588,12.5045,62.4088823529412,10.70245,64.29755,63.75,11.25,11.408161625,52.889388375,60.9390498529412
4,25,91.1860375,91.0282,1000,0,-66.1860375,66.1860375,66.0282,4380.59155995141,FALSE,75,8.81396249999999,8.9718,66.1860375,7.05116999999999,67.94883,60,15,15.148858,52.799972,64.716205
5,25,92.160208,100,1000,0,-67.160208,67.160208,75,4510.49353860326,FALSE,75,7.839792,0,67.160208,5.879844,69.120156,56.25,18.75,18.889554375,50.230601625,65.6903755
6,25,93.8352785714286,100,1000,0,-68.8352785714286,68.8352785714286,75,4738.29557600617,FALSE,75,6.16472142857143,0,68.8352785714286,4.315305,70.684695,52.5,22.5,22.63025075,48.05444425,67.3654460714286
7,25,93.85719,93.82655,1000,0,-68.85719,68.85719,68.82655,4741.3126146961,FALSE,75,6.14281,6.17345,68.85719,3.9928265,71.0071735,48.75,26.25,26.370947125,44.636226375,67.3873575
0,25,25.000245,25.12,1000,0,-0.000244999999999607,0.000244999999999607,0.119999999999997,6.00249999998073e-08,FALSE,75,74.999755,74.88,0.000245000000006712,74.999755,0.000245000000006712,75,0,0.186072499999995,-0.185827499999988,-1.4695875
1,25,63.5377210526316,65.8659,1000,0,-38.5377210526316,38.5377210526316,40.8659,1485.15594393044,FALSE,75,36.4622789473684,34.1341,38.5377210526316,34.639165,40.360835,71.25,3.75,3.92676887499999,36.434066125,37.0678885526316
2,25,81.3982222222222,81.6324,1000,0,-56.3982222222222,56.3982222222222,56.6324,3180.75946982716,FALSE,75,18.6017777777778,18.3676,56.3982222222222,16.7416,58.2584,67.5,7.5,7.66746524999999,50.59093475,54.9283897222222
3,25,88.9948176470588,88.7058,1000,0,-63.9948176470588,63.9948176470588,63.7058,4095.33668568031,FALSE,75,11.0051823529412,11.2942,63.9948176470588,9.354405,65.645595,63.75,11.25,11.408161625,54.237433375,62.5249851470588
4,25,90.9216725,91.21934,1000,0,-65.9216725,65.9216725,66.21934,4345.66690519726,FALSE,75,9.0783275,8.78066,65.9216725,7.262662,67.737338,60,15,15.148858,52.58848,64.45184
5,25,92.8909013333333,92.58224,1000,0,-67.8909013333333,67.8909013333333,67.58224,4609.1744838524,FALSE,75,7.10909866666667,7.41776,67.8909013333333,5.331824,69.668176,56.25,18.75,18.889554375,50.778621625,66.4210688333333
6,25,94.5243535714286,100,1000,0,-69.5243535714286,69.5243535714286,75,4833.63573952501,FALSE,75,5.47564642857142,0,69.5243535714286,3.8329525,71.1670475,52.5,22.5,22.63025075,48.53679675,68.0545210714286
7,25,94.3380861538462,93.42625,1000,0,-69.3380861538462,69.3380861538462,68.42625,4807.77019147819,FALSE,75,5.66191384615384,6.57375,69.3380861538462,3.68024399999999,71.319756,48.75,26.25,26.370947125,44.948808875,67.8682536538462
0,25,21.98205,22.0724,1000,0,3.01795,3.01795,2.9276,9.10802220250002,FALSE,75,78.01795,77.9276,-3.01795,78.01795,3.01795,75,0,0.186072499999995,2.8318775,1.5481175
1,25,66.2684210526316,67.4961,1000,0,-41.2684210526316,41.2684210526316,42.4961,1703.08257617729,FALSE,75,33.7315789473684,32.5039,41.2684210526316,32.045,42.955,71.25,3.75,3.92676887499999,39.028231125,39.7985885526316
2,25,84.6130666666667,83.7912,1000,0,-59.6130666666667,59.6130666666667,58.7912,3553.71771740444,FALSE,75,15.3869333333333,16.2088,59.6130666666667,13.84824,61.15176,67.5,7.5,7.66746524999999,53.48429475,58.1432341666667
3,25,86.6476529411765,85.8991,1000,0,-61.6476529411765,61.6476529411765,60.8991,3800.43311315574,FALSE,75,13.3523470588235,14.1009,61.6476529411765,11.349495,63.650505,63.75,11.25,11.408161625,52.242343375,60.1778204411765
4,25,91.30687375,91.14976,1000,0,-66.30687375,66.30687375,66.14976,4396.60150649844,FALSE,75,8.69312625000001,8.85024,66.30687375,6.954501,68.045499,60,15,15.148858,52.896641,64.83704125
5,25,92.654486,93.23585,1000,0,-67.654486,67.654486,68.23585,4577.1294759242,FALSE,75,7.34551399999999,6.76415,67.654486,5.5091355,69.4908645,56.25,18.75,18.889554375,50.601310125,66.1846535
6,25,93.7159328571429,100,1000,0,-68.7159328571429,68.7159328571429,75,4721.87942842737,FALSE,75,6.28406714285714,0,68.7159328571429,4.398847,70.601153,52.5,22.5,22.63025075,47.97090225,67.2461003571429
7,25,94.1067138461538,94.11922,1000,0,-69.1067138461538,69.1067138461538,69.11922,4775.73789861419,FALSE,75,5.89328615384616,5.88078,69.1067138461538,3.83063600000001,71.169364,48.75,26.25,26.370947125,44.798416875,67.6368813461538
0,25,23.143495,23.1609,1000,0,1.856505,1.856505,1.83910000000001,3.44661081502499,FALSE,75,76.856505,76.8391,-1.856505,76.856505,1.856505,75,0,0.186072499999995,1.6704325,0.386672499999998
1,25,71.0774210526316,70.1383,1000,0,-46.0774210526316,46.0774210526316,45.1383,2123.1287308615,FALSE,75,28.9225789473684,29.8617,46.0774210526316,27.47645,47.52355,71.25,3.75,3.92676887499999,43.596781125,44.6075885526316
2,25,83.9470444444444,84.5931,1000,0,-58.9470444444444,58.9470444444444,59.5931,3474.75404873531,FALSE,75,16.0529555555556,15.4069,58.9470444444444,14.44766,60.55234,67.5,7.5,7.66746524999999,52.88487475,57.4772119444444
3,25,87.4515235294118,87.8963,1000,0,-62.4515235294118,62.4515235294118,62.8963,3900.19279114467,FALSE,75,12.5484764705882,12.1037,62.4515235294118,10.666205,64.333795,63.75,11.25,11.408161625,52.925633375,60.9816910294118
4,25,91.47873,92.03608,1000,0,-66.47873,66.47873,67.03608,4419.4215424129,FALSE,75,8.52127,7.96392,66.47873,6.817016,68.182984,60,15,15.148858,53.034126,65.0088975
5,25,92.3151453333333,100,1000,0,-67.3151453333333,67.3151453333333,75,4531.32879124779,FALSE,75,7.68485466666667,0,67.3151453333333,5.763641,69.236359,56.25,18.75,18.889554375,50.346804625,65.8453128333333
6,25,94.2533707142857,94.06652,1000,0,-69.2533707142857,69.2533707142857,69.06652,4796.02935529029,FALSE,75,5.74662928571429,5.93348,69.2533707142857,4.0226405,70.9773595,52.5,22.5,22.63025075,48.34710875,67.7835382142857
7,25,94.1692715384615,94.0823,1000,0,-69.1692715384615,69.1692715384615,69.0823,4784.38812516143,FALSE,75,5.83072846153846,5.9177,69.1692715384615,3.7899735,71.2100265,48.75,26.25,26.370947125,44.839079375,67.6994390384615
0,25,24.63012,24.5157,1000,0,0.369880000000002,0.369880000000002,0.484300000000005,0.136811214400001,FALSE,75,75.36988,75.4843,-0.369879999999995,75.36988,0.369879999999995,75,0,0.186072499999995,0.1838075,-1.0999525
1,25,65.3712210526316,66.2524,1000,0,-40.3712210526316,40.3712210526316,41.2524,1629.83548928044,FALSE,75,34.6287789473684,33.7476,40.3712210526316,32.89734,42.10266,71.25,3.75,3.92676887499999,38.175891125,38.9013885526316
2,25,81.0725944444444,100,1000,0,-56.0725944444444,56.0725944444444,75,3144.13584773114,FALSE,75,18.9274055555556,0,56.0725944444444,17.034665,57.965335,67.5,7.5,7.66746524999999,50.29786975,54.6027619444444
3,25,89.3397682352941,88.5984,1000,0,-64.3397682352941,64.3397682352941,63.5984,4139.60577657136,FALSE,75,10.6602317647059,11.4016,64.3397682352941,9.061197,65.938803,63.75,11.25,11.408161625,54.530641375,62.8699357352941
4,25,90.785474375,89.9344,1000,0,-65.785474375,65.785474375,64.9344,4327.72863874378,FALSE,75,9.21452562500001,10.0656,65.785474375,7.37162050000001,67.6283795,60,15,15.148858,52.4795215,64.315641875
5,25,92.896124,92.22385,1000,0,-67.896124,67.896124,67.22385,4609.88365422338,FALSE,75,7.103876,7.77615,67.896124,5.327907,69.672093,56.25,18.75,18.889554375,50.782538625,66.4262915
6,25,94.2952971428571,95.05521,1000,0,-69.2952971428571,69.2952971428571,70.05521,4801.83820611686,FALSE,75,5.70470285714286,4.94479,69.2952971428571,3.993292,71.006708,52.5,22.5,22.63025075,48.37645725,67.8254646428571
7,25,93.7675230769231,94.38077,1000,0,-68.7675230769231,68.7675230769231,69.38077,4728.97223013515,FALSE,75,6.23247692307693,5.61923,68.7675230769231,4.05111,70.94889,48.75,26.25,26.370947125,44.577942875,67.2976905769231
0,25,25.08173,25.0282,1000,0,-0.0817300000000003,0.0817300000000003,0.0282000000000018,0.00667979290000005,FALSE,75,74.91827,74.9718,0.0817299999999932,74.91827,0.0817299999999932,75,0,0.186072499999995,-0.104342500000001,-1.3881025
1,25,71.4770631578947,70.956,1000,0,-46.4770631578947,46.4770631578947,45.956,2160.11739978294,FALSE,75,28.5229368421053,29.044,46.4770631578947,27.09679,47.90321,71.25,3.75,3.92676887499999,43.976441125,45.0072306578947
2,25,83.7193944444444,84.1943,1000,0,-58.7193944444444,58.7193944444444,59.1943,3447.96728392225,FALSE,75,16.2806055555556,15.8057,58.7193944444444,14.652545,60.347455,67.5,7.5,7.66746524999999,52.67998975,57.2495619444444
3,25,89.2165182352941,88.6743,1000,0,-64.2165182352941,64.2165182352941,63.6743,4123.76121426386,FALSE,75,10.7834817647059,11.3257,64.2165182352941,9.1659595,65.8340405,63.75,11.25,11.408161625,54.425878875,62.7466857352941
4,25,90.575011875,90.85279,1000,0,-65.575011875,65.575011875,65.85279,4300.08218240639,FALSE,75,9.424988125,9.14721,65.575011875,7.5399905,67.4600095,60,15,15.148858,52.3111515,64.105179375
5,25,92.7088926666667,92.40264,1000,0,-67.7088926666667,67.7088926666667,67.40264,4584.49414614619,FALSE,75,7.29110733333333,7.59735999999999,67.7088926666667,5.4683305,69.5316695,56.25,18.75,18.889554375,50.642115125,66.2390601666667
6,25,93.4753742857143,93.38639,1000,0,-68.4753742857143,68.4753742857143,68.38639,4688.87688356866,FALSE,75,6.52462571428572,6.61361000000001,68.4753742857143,4.567238,70.432762,52.5,22.5,22.63025075,47.80251125,67.0055417857143
7,25,94.1991669230769,94.00261,1000,0,-69.1991669230769,69.1991669230769,69.00261,4788.52470284786,FALSE,75,5.80083307692307,5.99739,69.1991669230769,3.7705415,71.2294585,48.75,26.25,26.370947125,44.858511375,67.7293344230769
0,25,26.03699,26.2204,1000,0,-1.03699,1.03699,1.2204,1.07534826010001,FALSE,75,73.96301,73.7796,1.03699,73.96301,1.03699,75,0,0.186072499999995,0.850917500000008,-0.432842499999998
1,25,66.5865421052632,66.654,1000,0,-41.5865421052632,41.5865421052632,41.654,1729.44048427283,FALSE,75,33.4134578947368,33.346,41.5865421052632,31.742785,43.257215,71.25,3.75,3.92676887499999,39.330446125,40.1167096052632
2,25,81.5423611111111,80.3696,1000,0,-56.5423611111111,56.5423611111111,55.3696,3197.03860001929,FALSE,75,18.4576388888889,19.6304,56.5423611111111,16.611875,58.388125,67.5,7.5,7.66746524999999,50.72065975,55.0725286111111
3,25,86.7852823529412,86.8825,1000,0,-61.7852823529412,61.7852823529412,61.8825,3817.42111543266,FALSE,75,13.2147176470588,13.1175,61.7852823529412,11.23251,63.76749,63.75,11.25,11.408161625,52.359328375,60.3154498529412
4,25,91.78159625,91.97446,1000,0,-66.78159625,66.78159625,66.97446,4459.78159769801,FALSE,75,8.21840375000001,8.02553999999999,66.78159625,6.57472300000001,68.425277,60,15,15.148858,53.276419,65.31176375
5,25,92.2168653333333,91.38248,1000,0,-67.2168653333333,67.2168653333333,66.38248,4518.10698523947,FALSE,75,7.78313466666667,8.61752,67.2168653333333,5.837351,69.162649,56.25,18.75,18.889554375,50.273094625,65.7470328333333
6,25,93.5797014285714,100,1000,0,-68.5797014285714,68.5797014285714,75,4703.175448032,FALSE,75,6.42029857142857,0,68.5797014285714,4.494209,70.505791,52.5,22.5,22.63025075,47.87554025,67.1098689285714
7,25,94.28731,100,1000,0,-69.28731,69.28731,75,4800.7313270361,FALSE,75,5.71268999999999,0,69.28731,3.7132485,71.2867515,48.75,26.25,26.370947125,44.915804375,67.8174775
0,25,29.941215,29.6894,1000,0,-4.941215,4.941215,4.6894,24.415605676225,FALSE,75,70.058785,70.3106,4.941215,70.058785,4.941215,75,0,0.186072499999995,4.75514250000001,3.4713825
1,25,68.0198263157895,66.861,1000,0,-43.0198263157895,43.0198263157895,41.861,1850.70545624069,FALSE,75,31.9801736842105,33.139,43.0198263157895,30.381165,44.618835,71.25,3.75,3.92676887499999,40.692066125,41.5499938157895
2,25,82.1776722222222,81.6418,1000,0,-57.1776722222222,57.1776722222222,56.6418,3269.28620075188,FALSE,75,17.8223277777778,18.3582,57.1776722222222,16.040095,58.959905,67.5,7.5,7.66746524999999,51.29243975,55.7078397222222
3,25,88.2496588235294,87.5739,1000,0,-63.2496588235294,63.2496588235294,62.5739,4000.51934129287,FALSE,75,11.7503411764706,12.4261,63.2496588235294,9.98779,65.01221,63.75,11.25,11.408161625,53.604048375,61.7798263235294
4,25,90.706529375,90.73868,1000,0,-65.706529375,65.706529375,65.73868,4317.34800250774,FALSE,75,9.293470625,9.26132,65.706529375,7.4347765,67.5652235,60,15,15.148858,52.4163655,64.236696875
5,25,93.136034,100,1000,0,-68.136034,68.136034,75,4642.51912924916,FALSE,75,6.863966,0,68.136034,5.1479745,69.8520255,56.25,18.75,18.889554375,50.962471125,66.6662015
6,25,93.1443885714286,100,1000,0,-68.1443885714286,68.1443885714286,75,4643.65769377385,FALSE,75,6.85561142857142,0,68.1443885714286,4.79892799999999,70.201072,52.5,22.5,22.63025075,47.57082125,66.6745560714286
7,25,94.5159869230769,94.258,1000,0,-69.5159869230769,69.5159869230769,69.258,4832.4724378894,FALSE,75,5.48401307692308,5.742,69.5159869230769,3.5646085,71.4353915,48.75,26.25,26.370947125,45.064444375,68.0461544230769
0,25,27.904085,28.17,1000,0,-2.904085,2.904085,3.16999999999999,8.43370968722501,FALSE,75,72.095915,71.83,2.90408500000001,72.095915,2.90408500000001,75,0,0.186072499999995,2.71801250000001,1.4342525
1,25,67.2808684210526,67.4718,1000,0,-42.2808684210526,42.2808684210526,42.4718,1787.67183443837,FALSE,75,32.7191315789474,32.5282,42.2808684210526,31.083175,43.916825,71.25,3.75,3.92676887499999,39.990056125,40.8110359210526
2,25,83.6142111111111,82.7949,1000,0,-58.6142111111111,58.6142111111111,57.7949,3435.6257441779,FALSE,75,16.3857888888889,17.2051,58.6142111111111,14.74721,60.25279,67.5,7.5,7.66746524999999,52.58532475,57.1443786111111
3,25,88.7026764705882,88.7258,1000,0,-63.7026764705882,63.7026764705882,63.7258,4058.03098951644,FALSE,75,11.2973235294118,11.2742,63.7026764705882,9.60272499999999,65.397275,63.75,11.25,11.408161625,53.989113375,62.2328439705882
4,25,90.324698125,90.33141,1000,0,-65.324698125,65.324698125,65.33141,4267.31618512238,FALSE,75,9.675301875,9.66858999999999,65.324698125,7.7402415,67.2597585,60,15,15.148858,52.1109005,63.854865625
5,25,92.7040393333333,100,1000,0,-67.7040393333333,67.7040393333333,75,4583.83694204955,FALSE,75,7.29596066666667,0,67.7040393333333,5.4719705,69.5280295,56.25,18.75,18.889554375,50.638475125,66.2342068333333
6,25,93.5944207142857,92.89299,1000,0,-68.5944207142857,68.5944207142857,67.89299,4705.19455312843,FALSE,75,6.40557928571428,7.10701,68.5944207142857,4.4839055,70.5160945,52.5,22.5,22.63025075,47.88584375,67.1245882142857
7,25,94.1129423076923,93.80684,1000,0,-69.1129423076923,69.1129423076923,68.80684,4776.59879442641,FALSE,75,5.88705769230769,6.19315999999999,69.1129423076923,3.8265875,71.1734125,48.75,26.25,26.370947125,44.802465375,67.6431098076923
0,25,25.28036,25.1776,1000,0,-0.280360000000002,0.280360000000002,0.177599999999998,0.078601729600001,FALSE,75,74.71964,74.8224,0.280360000000002,74.71964,0.280360000000002,75,0,0.186072499999995,0.0942875000000072,-1.1894725
1,25,70.1835526315789,70.071,1000,0,-45.1835526315789,45.1835526315789,45.071,2041.55342841066,FALSE,75,29.8164473684211,29.929,45.1835526315789,28.325625,46.674375,71.25,3.75,3.92676887499999,42.747606125,43.7137201315789
2,25,81.58015,82.2265,1000,0,-56.58015,56.58015,57.2265,3201.3133740225,FALSE,75,18.41985,17.7735,56.58015,16.577865,58.422135,67.5,7.5,7.66746524999999,50.75466975,55.1103175
3,25,88.0187470588235,88.3207,1000,0,-63.0187470588235,63.0187470588235,63.3207,3971.36248086398,FALSE,75,11.9812529411765,11.6793,63.0187470588235,10.184065,64.815935,63.75,11.25,11.408161625,53.407773375,61.5489145588235
4,25,90.99289,91.00326,1000,0,-65.99289,65.99289,66.00326,4355.0615305521,FALSE,75,9.00711,8.99674,65.99289,7.205688,67.794312,60,15,15.148858,52.645454,64.5230575
5,25,92.9950053333333,92.74207,1000,0,-67.9950053333333,67.9950053333333,67.74207,4623.32075028003,FALSE,75,7.00499466666666,7.25793,67.9950053333333,5.253746,69.746254,56.25,18.75,18.889554375,50.856699625,66.5251728333333
6,25,93.92297,94.6535,1000,0,-68.92297,68.92297,69.6535,4750.3757936209,FALSE,75,6.07702999999999,5.34649999999999,68.92297,4.253921,70.746079,52.5,22.5,22.63025075,48.11582825,67.4531375
7,25,94.5603346153846,94.50688,1000,0,-69.5603346153846,69.5603346153846,69.50688,4838.64015180427,FALSE,75,5.4396653846154,5.49311999999999,69.5603346153846,3.53578250000001,71.4642175,48.75,26.25,26.370947125,45.093270375,68.0905021153846
0,25,23.011295,22.9248,1000,0,1.988705,1.988705,2.0752,3.95494757702501,FALSE,75,76.988705,77.0752,-1.98870500000001,76.988705,1.98870500000001,75,0,0.186072499999995,1.80263250000002,0.518872500000002
1,25,70.7029,71.8393,1000,0,-45.7029,45.7029,46.8393,2088.75506841,FALSE,75,29.2971,28.1607,45.7029,27.832245,47.167755,71.25,3.75,3.92676887499999,43.240986125,44.2330675
2,25,81.7591611111111,81.0097,1000,0,-56.7591611111111,56.7591611111111,56.0097,3221.60237003707,FALSE,75,18.2408388888889,18.9903,56.7591611111111,16.416755,58.583245,67.5,7.5,7.66746524999999,50.91577975,55.2893286111111
3,25,89.1916276470588,88.4405,1000,0,-64.1916276470588,64.1916276470588,63.4405,4120.56505997865,FALSE,75,10.8083723529412,11.5595,64.1916276470588,9.1871165,65.8128835,63.75,11.25,11.408161625,54.404721875,62.7217951470588
4,25,91.604519375,92.64937,1000,0,-66.604519375,66.604519375,67.64937,4436.16200117475,FALSE,75,8.39548062499999,7.35063,66.604519375,6.71638449999999,68.2836155,60,15,15.148858,53.1347575,65.134686875
5,25,92.7835286666667,93.05536,1000,0,-67.7835286666667,67.7835286666667,68.05536,4594.60675850482,FALSE,75,7.21647133333333,6.94464000000001,67.7835286666667,5.4123535,69.5876465,56.25,18.75,18.889554375,50.698092125,66.3136961666667
6,25,94.5888978571429,94.25277,1000,0,-69.5888978571429,69.5888978571429,69.25277,4842.61470497186,FALSE,75,5.41110214285713,5.74723,69.5888978571429,3.78777149999999,71.2122285,52.5,22.5,22.63025075,48.58197775,68.1190653571429
7,25,94.7304361538462,100,1000,0,-69.7304361538462,69.7304361538462,75,4862.33372620561,FALSE,75,5.26956384615384,0,69.7304361538462,3.4252165,71.5747835,48.75,26.25,26.370947125,45.203836375,68.2606036538462
0,25,30.0742,30.4497,1000,0,-5.07419999999999,5.07419999999999,5.4497,25.7475056399999,FALSE,75,69.9258,69.5503,5.07419999999999,69.9258,5.07419999999999,75,0,0.186072499999995,4.8881275,3.60436749999999
1,25,61.1528105263158,60.3848,1000,0,-36.1528105263158,36.1528105263158,35.3848,1307.02570895169,FALSE,75,38.8471894736842,39.6152,36.1528105263158,36.90483,38.09517,71.25,3.75,3.92676887499999,34.168401125,34.6829780263158
2,25,81.9829555555556,82.5428,1000,0,-56.9829555555556,56.9829555555556,57.5428,3247.05722384642,FALSE,75,18.0170444444444,17.4572,56.9829555555556,16.21534,58.78466,67.5,7.5,7.66746524999999,51.11719475,55.5131230555556
3,25,88.2862470588235,87.9813,1000,0,-63.2862470588235,63.2862470588235,62.9813,4005.14906679045,FALSE,75,11.7137529411765,12.0187,63.2862470588235,9.95669,65.04331,63.75,11.25,11.408161625,53.635148375,61.8164145588235
4,25,91.0496225,100,1000,0,-66.0496225,66.0496225,75,4362.55263239251,FALSE,75,8.9503775,0,66.0496225,7.160302,67.839698,60,15,15.148858,52.69084,64.57979
5,25,93.1223286666667,100,1000,0,-68.1223286666667,68.1223286666667,75,4640.65166296935,FALSE,75,6.87767133333334,0,68.1223286666667,5.1582535,69.8417465,56.25,18.75,18.889554375,50.952192125,66.6524961666667
6,25,94.4535792857143,100,1000,0,-69.4535792857143,69.4535792857143,75,4823.799675597,FALSE,75,5.54642071428572,0,69.4535792857143,3.8824945,71.1175055,52.5,22.5,22.63025075,48.48725475,67.9837467857143
7,25,94.6867,95.2124,1000,0,-69.6867,69.6867,70.2124,4856.23615689,FALSE,75,5.3133,4.7876,69.6867,3.453645,71.546355,48.75,26.25,26.370947125,45.175407875,68.2168675
0,25,25.94033,26.1979,1000,0,-0.940329999999999,0.940329999999999,1.1979,0.884220508899999,FALSE,75,74.05967,73.8021,0.940330000000003,74.05967,0.940330000000003,75,0,0.186072499999995,0.754257500000008,-0.529502500000001
1,25,67.0420052631579,67.2155,1000,0,-42.0420052631579,42.0420052631579,42.2155,1767.5302065474,FALSE,75,32.9579947368421,32.7845,42.0420052631579,31.310095,43.689905,71.25,3.75,3.92676887499999,39.763136125,40.5721727631579
2,25,85.0100944444444,85.2963,1000,0,-60.0100944444444,60.0100944444444,60.2963,3601.21143523114,FALSE,75,14.9899055555556,14.7037,60.0100944444444,13.490915,61.509085,67.5,7.5,7.66746524999999,53.84161975,58.5402619444444
3,25,87.4130058823529,100,1000,0,-62.4130058823529,62.4130058823529,75,3895.38330327062,FALSE,75,12.5869941176471,0,62.4130058823529,10.698945,64.301055,63.75,11.25,11.408161625,52.892893375,60.9431733823529
4,25,91.707796875,92.63063,1000,0,-66.707796875,66.707796875,67.63063,4449.93016391626,FALSE,75,8.292203125,7.36937,66.707796875,6.6337625,68.3662375,60,15,15.148858,53.2173795,65.237964375
5,25,92.13768,92.89089,1000,0,-67.13768,67.13768,67.89089,4507.4680757824,FALSE,75,7.86232,7.10911,67.13768,5.89674,69.10326,56.25,18.75,18.889554375,50.213705625,65.6678475
6,25,94.1810707142857,93.95276,1000,0,-69.1810707142857,69.1810707142857,68.95276,4786.020545175,FALSE,75,5.81892928571428,6.04724,69.1810707142857,4.07325049999999,70.9267495,52.5,22.5,22.63025075,48.29649875,67.7112382142857
7,25,94.2268384615385,94.35198,1000,0,-69.2268384615385,69.2268384615385,69.35198,4792.35516337994,FALSE,75,5.77316153846154,5.64802,69.2268384615385,3.752555,71.247445,48.75,26.25,26.370947125,44.876497875,67.7570059615385
0,25,23.396795,23.3026,1000,0,1.603205,1.603205,1.69740000000001,2.57026627202499,FALSE,75,76.603205,76.6974,-1.603205,76.603205,1.603205,75,0,0.186072499999995,1.41713250000001,0.133372499999995
1,25,64.7509368421053,100,1000,0,-39.7509368421053,39.7509368421053,75,1580.13697982504,FALSE,75,35.2490631578947,0,39.7509368421053,33.48661,41.51339,71.25,3.75,3.92676887499999,37.586621125,38.2811043421053
2,25,82.5985722222222,82.7843,1000,0,-57.5985722222222,57.5985722222222,57.7843,3317.59552203855,FALSE,75,17.4014277777778,17.2157,57.5985722222222,15.661285,59.338715,67.5,7.5,7.66746524999999,51.67124975,56.1287397222222
3,25,86.8358,86.9257,1000,0,-61.8358,61.8358,61.9257,3823.66616164,FALSE,75,13.1642,13.0743,61.8358,11.18957,63.81043,63.75,11.25,11.408161625,52.402268375,60.3659675
4,25,91.893119375,91.49103,1000,0,-66.893119375,66.893119375,66.49103,4474.689419718,FALSE,75,8.106880625,8.50897000000001,66.893119375,6.4855045,68.5144955,60,15,15.148858,53.3656375,65.423286875
5,25,93.3459666666667,93.98312,1000,0,-68.3459666666667,68.3459666666667,68.98312,4671.17115960111,FALSE,75,6.65403333333333,6.01688,68.3459666666667,4.990525,70.009475,56.25,18.75,18.889554375,51.119920625,66.8761341666667
6,25,93.226885,92.91504,1000,0,-68.226885,68.226885,67.91504,4654.90783680323,FALSE,75,6.77311499999999,7.08496,68.226885,4.74118049999999,70.2588195,52.5,22.5,22.63025075,47.62856875,66.7570525
7,25,93.7358223076923,100,1000,0,-68.7358223076923,68.7358223076923,75,4724.61326831465,FALSE,75,6.2641776923077,0,68.7358223076923,4.0717155,70.9282845,48.75,26.25,26.370947125,44.557337375,67.2659898076923
0,25,23.890735,23.8109,1000,0,1.109265,1.109265,1.1891,1.23046884022501,FALSE,75,76.109265,76.1891,-1.10926500000001,76.109265,1.10926500000001,75,0,0.186072499999995,0.923192500000013,-0.360567499999997
1,25,68.1555684210526,68.9966,1000,0,-43.1555684210526,43.1555684210526,43.9966,1862.40308574416,FALSE,75,31.8444315789474,31.0034,43.1555684210526,30.25221,44.74779,71.25,3.75,3.92676887499999,40.821021125,41.6857359210526
2,25,84.2070666666667,84.4263,1000,0,-59.2070666666667,59.2070666666667,59.4263,3505.47674327111,FALSE,75,15.7929333333333,15.5737,59.2070666666667,14.21364,60.78636,67.5,7.5,7.66746524999999,53.11889475,57.7372341666667
3,25,88.9035823529412,88.3057,1000,0,-63.9035823529412,63.9035823529412,63.3057,4083.66783753914,FALSE,75,11.0964176470588,11.6943,63.9035823529412,9.43195499999999,65.568045,63.75,11.25,11.408161625,54.159883375,62.4337498529412
4,25,91.708846875,91.671,1000,0,-66.708846875,66.708846875,66.671,4450.0702513922,FALSE,75,8.29115312499999,8.32899999999999,66.708846875,6.63292249999999,68.3670775,60,15,15.148858,53.2182195,65.239014375
5,25,91.96618,91.8158,1000,0,-66.96618,66.96618,66.8158,4484.4692637924,FALSE,75,8.03382000000001,8.1842,66.96618,6.025365,68.974635,56.25,18.75,18.889554375,50.085080625,65.4963475
6,25,93.6845714285714,93.3524,1000,0,-68.6845714285714,68.6845714285714,68.3524,4717.57035232653,FALSE,75,6.31542857142857,6.6476,68.6845714285714,4.4208,70.5792,52.5,22.5,22.63025075,47.94894925,67.2147389285714
7,25,94.4165546153846,100,1000,0,-69.4165546153846,69.4165546153846,75,4818.65805467067,FALSE,75,5.58344538461539,0,69.4165546153846,3.6292395,71.3707605,48.75,26.25,26.370947125,44.999813375,67.9467221153846
