"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
3,25,88.6850882352941,88.1885,1000,0,-63.6850882352941,63.6850882352941,63.1885,4055.7904635372,FALSE,75,11.3149117647059,11.8115,63.6850882352941,9.617675,65.382325,63.75,11.25,12.906388625,52.475936375,61.6827257352941
4,25,90.72487875,90.43803,1000,0,-65.72487875,65.72487875,65.43803,4319.7596867022,FALSE,75,9.27512125,9.56197,65.72487875,7.420097,67.579903,60,15,16.558954,51.020949,63.72251625
5,25,91.91703,91.78502,1000,0,-66.91703,66.91703,66.78502,4477.8889040209,FALSE,75,8.08297,8.21498000000001,66.91703,6.0622275,68.9377725,56.25,18.75,20.211519375,48.726253125,64.9146675
6,25,93.3770592857143,100,1000,0,-68.3770592857143,68.3770592857143,75,4675.42223656209,FALSE,75,6.62294071428572,0,68.3770592857143,4.6360585,70.3639415,52.5,22.5,23.86408475,46.49985675,66.3746967857143
7,25,93.7870930769231,93.53694,1000,0,-68.7870930769231,68.7870930769231,68.53694,4731.66417397328,FALSE,75,6.21290692307693,6.46306,68.7870930769231,4.0383895,70.9616105,48.75,26.25,27.516650125,43.444960375,66.7847305769231
0,25,24.07962,24.0043,1000,0,0.920379999999998,0.920379999999998,0.995699999999999,0.847099344399996,FALSE,75,75.92038,75.9957,-0.920379999999994,75.92038,0.920379999999994,75,0,1.94869249999999,-1.0283125,-1.0819825
1,25,67.3575210526316,67.4645,1000,0,-42.3575210526316,42.3575210526316,42.4645,1794.15958972413,FALSE,75,32.6424789473684,32.5355,42.3575210526316,31.010355,43.989645,71.25,3.75,5.60125787499999,38.388387125,40.3551585526316
2,25,81.4775777777778,82.0729,1000,0,-56.4775777777778,56.4775777777778,57.0729,3189.71679164494,FALSE,75,18.5224222222222,17.9271,56.4775777777778,16.67018,58.32982,67.5,7.5,9.25382325,49.07599675,54.4752152777778
3,25,85.6855294117647,87.325,1000,0,-60.6855294117647,60.6855294117647,62.325,3682.73347998616,FALSE,75,14.3144705882353,12.675,60.6855294117647,12.1673,62.8327,63.75,11.25,12.906388625,49.926311375,58.6831669117647
4,25,90.723019375,100,1000,0,-65.723019375,65.723019375,75,4319.51527576663,FALSE,75,9.27698062499999,0,65.723019375,7.42158449999999,67.5784155,60,15,16.558954,51.0194615,63.720656875
5,25,92.396104,100,1000,0,-67.396104,67.396104,75,4542.23483437882,FALSE,75,7.60389599999999,0,67.396104,5.70292199999999,69.297078,56.25,18.75,20.211519375,49.085558625,65.3937415
6,25,93.3206921428571,100,1000,0,-68.3206921428571,68.3206921428571,75,4667.71697487906,FALSE,75,6.67930785714286,0,68.3206921428571,4.6755155,70.3244845,52.5,22.5,23.86408475,46.46039975,66.3183296428571
7,25,93.9811215384615,94.51247,1000,0,-68.9811215384615,68.9811215384615,69.51247,4758.395128704,FALSE,75,6.01887846153846,5.48752999999999,68.9811215384615,3.912271,71.087729,48.75,26.25,27.516650125,43.571078875,66.9787590384615
0,25,28.60444,27.8023,1000,0,-3.60444,3.60444,2.8023,12.9919877136,FALSE,75,71.39556,72.1977,3.60444,71.39556,3.60444,75,0,1.94869249999999,1.6557475,1.6020775
1,25,64.782,64.3622,1000,0,-39.782,39.782,39.3622,1582.607524,FALSE,75,35.218,35.6378,39.782,33.4571,41.5429,71.25,3.75,5.60125787499999,35.941642125,37.7796375
2,25,79.5970055555556,79.1639,1000,0,-54.5970055555556,54.5970055555556,54.1639,2980.83301563336,FALSE,75,20.4029944444444,20.8361,54.5970055555556,18.362695,56.637305,67.5,7.5,9.25382325,47.38348175,52.5946430555556
3,25,86.2694235294118,86.6667,1000,0,-61.2694235294118,61.2694235294118,61.6667,3753.94225962643,FALSE,75,13.7305764705882,13.3333,61.2694235294118,11.67099,63.32901,63.75,11.25,12.906388625,50.422621375,59.2670610294118
4,25,91.079010625,100,1000,0,-66.079010625,66.079010625,75,4366.43564517886,FALSE,75,8.920989375,0,66.079010625,7.1367915,67.8632085,60,15,16.558954,51.3042545,64.076648125
5,25,91.6709313333333,92.07809,1000,0,-66.6709313333333,66.6709313333333,67.07809,4445.01308485405,FALSE,75,8.32906866666667,7.92191,66.6709313333333,6.2468015,68.7531985,56.25,18.75,20.211519375,48.541679125,64.6685688333333
6,25,93.8616678571429,94.09619,1000,0,-68.8616678571429,68.8616678571429,69.09619,4741.92930006746,FALSE,75,6.13833214285714,5.90380999999999,68.8616678571429,4.2968325,70.7031675,52.5,22.5,23.86408475,46.83908275,66.8593053571429
7,25,94.2577515384615,93.91527,1000,0,-69.2577515384615,69.2577515384615,68.91527,4796.63614816327,FALSE,75,5.74224846153845,6.08473000000001,69.2577515384615,3.73246149999999,71.2675385,48.75,26.25,27.516650125,43.750888375,67.2553890384615
0,25,25.98643,26.08,1000,0,-0.986430000000006,0.986430000000006,1.08,0.973044144900011,FALSE,75,74.01357,73.92,0.986430000000013,74.01357,0.986430000000013,75,0,1.94869249999999,-0.96226249999998,-1.01593249999999
1,25,67.4888368421053,68.88,1000,0,-42.4888368421053,42.4888368421053,43.88,1805.30125619504,FALSE,75,32.5111631578947,31.12,42.4888368421053,30.885605,44.114395,71.25,3.75,5.60125787499999,38.513137125,40.4864743421053
2,25,78.4375055555556,79.317,1000,0,-53.4375055555556,53.4375055555556,54.317,2855.56700000003,FALSE,75,21.5624944444444,20.683,53.4375055555556,19.406245,55.593755,67.5,7.5,9.25382325,46.33993175,51.4351430555556
3,25,88.2251647058823,100,1000,0,-63.2251647058823,63.2251647058823,75,3997.42145208595,FALSE,75,11.7748352941177,0,63.2251647058823,10.00861,64.99139,63.75,11.25,12.906388625,52.085001375,61.2228022058824
4,25,89.9749625,89.5284,1000,0,-64.9749625,64.9749625,64.5284,4221.74575187641,FALSE,75,10.0250375,10.4716,64.9749625,8.02003,66.97997,60,15,16.558954,50.421016,62.9726
5,25,92.750886,92.42442,1000,0,-67.750886,67.750886,67.42442,4590.182553785,FALSE,75,7.24911400000001,7.57558,67.750886,5.4368355,69.5631645,56.25,18.75,20.211519375,49.351645125,65.7485235
6,25,93.195015,93.83907,1000,0,-68.195015,68.195015,68.83907,4650.56007085022,FALSE,75,6.804985,6.16092999999999,68.195015,4.7634895,70.2365105,52.5,22.5,23.86408475,46.37242575,66.1926525
7,25,93.9876515384615,93.95339,1000,0,-68.9876515384615,68.9876515384615,68.95339,4759.29606479219,FALSE,75,6.01234846153847,6.04661,68.9876515384615,3.9080265,71.0919735,48.75,26.25,27.516650125,43.575323375,66.9852890384615
0,25,24.036005,24.1366,1000,0,0.963995000000008,0.963995000000008,0.863400000000002,0.929286360025015,FALSE,75,75.963995,75.8634,-0.963995000000011,75.963995,0.963995000000011,75,0,1.94869249999999,-0.984697499999982,-1.03836749999999
1,25,67.4884578947368,67.0111,1000,0,-42.4884578947368,42.4884578947368,42.0111,1805.26905427283,FALSE,75,32.5115421052632,32.9889,42.4884578947368,30.885965,44.114035,71.25,3.75,5.60125787499999,38.512777125,40.4860953947368
2,25,81.1671777777778,81.1157,1000,0,-56.1671777777778,56.1671777777778,56.1157,3154.75185952049,FALSE,75,18.8328222222222,18.8843,56.1671777777778,16.94954,58.05046,67.5,7.5,9.25382325,48.79663675,54.1648152777778
3,25,87.8180705882353,87.1579,1000,0,-62.8180705882353,62.8180705882353,62.1579,3946.10999242851,FALSE,75,12.1819294117647,12.8421,62.8180705882353,10.35464,64.64536,63.75,11.25,12.906388625,51.738971375,60.8157080882353
4,25,91.385948125,91.08098,1000,0,-66.385948125,66.385948125,66.08098,4407.09410845519,FALSE,75,8.614051875,8.91902,66.385948125,6.8912415,68.1087585,60,15,16.558954,51.5498045,64.383585625
5,25,92.17334,92.45782,1000,0,-67.17334,67.17334,67.45782,4512.2576067556,FALSE,75,7.82665999999999,7.54218,67.17334,5.86999499999999,69.130005,56.25,18.75,20.211519375,48.918485625,65.1709775
6,25,93.5057864285714,92.83079,1000,0,-68.5057864285714,68.5057864285714,67.83079,4693.04277419704,FALSE,75,6.49421357142857,7.16921000000001,68.5057864285714,4.5459495,70.4540505,52.5,22.5,23.86408475,46.58996575,66.5034239285714
7,25,94.0672876923077,93.33103,1000,0,-69.0672876923077,69.0672876923077,68.33103,4770.290229172,FALSE,75,5.93271230769231,6.66897,69.0672876923077,3.856263,71.143737,48.75,26.25,27.516650125,43.627086875,67.0649251923077
0,25,26.793995,26.7945,1000,0,-1.793995,1.793995,1.7945,3.21841806002501,FALSE,75,73.206005,73.2055,1.793995,73.206005,1.793995,75,0,1.94869249999999,-0.154697499999997,-0.208367499999996
1,25,61.9873894736842,61.1518,1000,0,-36.9873894736842,36.9873894736842,36.1518,1368.066980078,FALSE,75,38.0126105263158,38.8482,36.9873894736842,36.11198,38.88802,71.25,3.75,5.60125787499999,33.286762125,34.9850269736842
2,25,83.1763,83.5124,1000,0,-58.1763,58.1763,58.5124,3384.48188169,FALSE,75,16.8237,16.4876,58.1763,15.14133,59.85867,67.5,7.5,9.25382325,50.60484675,56.1739375
3,25,88.3970941176471,89.2944,1000,0,-63.3970941176471,63.3970941176471,64.2944,4019.1915425618,FALSE,75,11.6029058823529,10.7056,63.3970941176471,9.86247,65.13753,63.75,11.25,12.906388625,52.231141375,61.3947316176471
4,25,90.965799375,91.59065,1000,0,-65.965799375,65.965799375,66.59065,4351.48668718275,FALSE,75,9.034200625,8.40935,65.965799375,7.2273605,67.7726395,60,15,16.558954,51.2136855,63.963436875
5,25,92.0189233333333,91.36651,1000,0,-67.0189233333333,67.0189233333333,66.36651,4491.53608475921,FALSE,75,7.98107666666667,8.63348999999999,67.0189233333333,5.9858075,69.0141925,56.25,18.75,20.211519375,48.802673125,65.0165608333333
6,25,93.0853828571428,92.6941,1000,0,-68.0853828571428,68.0853828571428,67.6941,4635.61935880372,FALSE,75,6.91461714285715,7.30589999999999,68.0853828571428,4.84023200000001,70.159768,52.5,22.5,23.86408475,46.29568325,66.0830203571428
7,25,93.9856715384615,100,1000,0,-68.9856715384615,68.9856715384615,75,4759.0228776125,FALSE,75,6.01432846153847,0,68.9856715384615,3.9093135,71.0906865,48.75,26.25,27.516650125,43.574036375,66.9833090384615
0,25,26.731185,26.9269,1000,0,-1.731185,1.731185,1.9269,2.99700150422501,FALSE,75,73.268815,73.0731,1.73118500000001,73.268815,1.73118500000001,75,0,1.94869249999999,-0.217507499999982,-0.271177499999995
1,25,66.1302,65.1443,1000,0,-41.1302,41.1302,40.1443,1691.69335204,FALSE,75,33.8698,34.8557,41.1302,32.17631,42.82369,71.25,3.75,5.60125787499999,37.222432125,39.1278375
2,25,80.8345,80.5284,1000,0,-55.8345,55.8345,55.5284,3117.49139025,FALSE,75,19.1655,19.4716,55.8345,17.24895,57.75105,67.5,7.5,9.25382325,48.49722675,53.8321375
3,25,88.6648135294118,88.7141,1000,0,-63.6648135294118,63.6648135294118,63.7141,4053.20848173477,FALSE,75,11.3351864705882,11.2859,63.6648135294118,9.63490849999999,65.3650915,63.75,11.25,12.906388625,52.458702875,61.6624510294118
4,25,91.201086875,91.59634,1000,0,-66.201086875,66.201086875,66.59634,4382.5839034313,FALSE,75,8.798913125,8.40366,66.201086875,7.0391305,67.9608695,60,15,16.558954,51.4019155,64.198724375
5,25,92.9231553333333,93.16935,1000,0,-67.9231553333333,67.9231553333333,68.16935,4613.55503043613,FALSE,75,7.07684466666667,6.83065000000001,67.9231553333333,5.30763350000001,69.6923665,56.25,18.75,20.211519375,49.480847125,65.9207928333333
6,25,94.2339821428571,100,1000,0,-69.2339821428571,69.2339821428571,75,4793.34428335746,FALSE,75,5.76601785714286,0,69.2339821428571,4.0362125,70.9637875,52.5,22.5,23.86408475,47.09970275,67.2316196428571
7,25,93.6942069230769,93.93767,1000,0,-68.6942069230769,68.6942069230769,68.93767,4718.89406479051,FALSE,75,6.30579307692307,6.06233,68.6942069230769,4.09876549999999,70.9012345,48.75,26.25,27.516650125,43.384584375,66.6918444230769
0,25,25.611845,25.65,1000,0,-0.611844999999999,0.611844999999999,0.649999999999995,0.374354304024999,FALSE,75,74.388155,74.35,0.611845000000002,74.388155,0.611845000000002,75,0,1.94869249999999,-1.33684749999999,-1.3905175
1,25,68.4130052631579,69.7154,1000,0,-43.4130052631579,43.4130052631579,44.7154,1884.68902597898,FALSE,75,31.5869947368421,30.2846,43.4130052631579,30.007645,44.992355,71.25,3.75,5.60125787499999,39.391097125,41.4106427631579
2,25,77.5109222222222,78.8775,1000,0,-52.5109222222222,52.5109222222222,53.8775,2757.39695262827,FALSE,75,22.4890777777778,21.1225,52.5109222222222,20.24017,54.75983,67.5,7.5,9.25382325,45.50600675,50.5085597222222
3,25,88.5410764705882,89.3709,1000,0,-63.5410764705882,63.5410764705882,64.3709,4037.46839904114,FALSE,75,11.4589235294118,10.6291,63.5410764705882,9.740085,65.259915,63.75,11.25,12.906388625,52.353526375,61.5387139705882
4,25,89.887939375,89.9081,1000,0,-64.887939375,64.887939375,64.9081,4210.44467633368,FALSE,75,10.112060625,10.0919,64.887939375,8.0896485,66.9103515,60,15,16.558954,50.3513975,62.885576875
5,25,92.026646,92.01462,1000,0,-67.026646,67.026646,67.01462,4492.57127400932,FALSE,75,7.973354,7.98537999999999,67.026646,5.9800155,69.0199845,56.25,18.75,20.211519375,48.808465125,65.0242835
6,25,93.9541757142857,100,1000,0,-68.9541757142857,68.9541757142857,75,4754.67834843659,FALSE,75,6.04582428571429,0,68.9541757142857,4.232077,70.767923,52.5,22.5,23.86408475,46.90383825,66.9518132142857
7,25,93.8760053846154,94.5271,1000,0,-68.8760053846154,68.8760053846154,69.5271,4743.90411774157,FALSE,75,6.12399461538462,5.47290000000001,68.8760053846154,3.9805965,71.0194035,48.75,26.25,27.516650125,43.502753375,66.8736428846154
0,25,27.98111,27.9417,1000,0,-2.98111,2.98111,2.9417,8.88701683209998,FALSE,75,72.01889,72.0583,2.98111,72.01889,2.98111,75,0,1.94869249999999,1.03241750000001,0.978747499999999
1,25,69.6311473684211,69.0664,1000,0,-44.6311473684211,44.6311473684211,44.0664,1991.93931542172,FALSE,75,30.3688526315789,30.9336,44.6311473684211,28.85041,46.14959,71.25,3.75,5.60125787499999,40.548332125,42.6287848684211
2,25,80.9221777777778,80.0113,1000,0,-55.9221777777778,55.9221777777778,55.0113,3127.28996740938,FALSE,75,19.0778222222222,19.9887,55.9221777777778,17.17004,57.82996,67.5,7.5,9.25382325,48.57613675,53.9198152777778
3,25,88.7751764705882,88.7167,1000,0,-63.7751764705882,63.7751764705882,63.7167,4067.27313385467,FALSE,75,11.2248235294118,11.2833,63.7751764705882,9.5411,65.4589,63.75,11.25,12.906388625,52.552511375,61.7728139705882
4,25,91.07318,91.05405,1000,0,-66.07318,66.07318,66.05405,4365.6651153124,FALSE,75,8.92682000000001,8.94595,66.07318,7.14145600000001,67.858544,60,15,16.558954,51.29959,64.0708175
5,25,92.387392,100,1000,0,-67.387392,67.387392,75,4541.06060056166,FALSE,75,7.61260799999999,0,67.387392,5.709456,69.290544,56.25,18.75,20.211519375,49.079024625,65.3850295
6,25,92.8775364285714,93.39253,1000,0,-67.8775364285714,67.8775364285714,68.39253,4607.35995161204,FALSE,75,7.12246357142857,6.60747000000001,67.8775364285714,4.9857245,70.0142755,52.5,22.5,23.86408475,46.15019075,65.8751739285714
7,25,94.3250515384615,100,1000,0,-69.3250515384615,69.3250515384615,75,4805.96277081035,FALSE,75,5.67494846153846,0,69.3250515384615,3.6887165,71.3112835,48.75,26.25,27.516650125,43.794633375,67.3226890384615
0,25,30.01041,29.8789,1000,0,-5.01041,5.01041,4.8789,25.1042083681,FALSE,75,69.98959,70.1211,5.01041000000001,69.98959,5.01041000000001,75,0,1.94869249999999,3.06171750000001,3.0080475
1,25,62.3815052631579,63.8981,1000,0,-37.3815052631579,37.3815052631579,38.8981,1397.3769357395,FALSE,75,37.6184947368421,36.1019,37.3815052631579,35.73757,39.26243,71.25,3.75,5.60125787499999,33.661172125,35.3791427631579
2,25,81.3738944444444,82.3236,1000,0,-56.3738944444444,56.3738944444444,57.3236,3178.01597483336,FALSE,75,18.6261055555556,17.6764,56.3738944444444,16.763495,58.236505,67.5,7.5,9.25382325,48.98268175,54.3715319444444
3,25,88.4716352941176,88.3725,1000,0,-63.4716352941176,63.4716352941176,63.3725,4028.64848690948,FALSE,75,11.5283647058824,11.6275,63.4716352941176,9.79911,65.20089,63.75,11.25,12.906388625,52.294501375,61.4692727941176
4,25,90.61034125,100,1000,0,-65.61034125,65.61034125,75,4304.71687894145,FALSE,75,9.38965875,0,65.61034125,7.511727,67.488273,60,15,16.558954,50.929319,63.60797875
5,25,92.01373,90.55706,1000,0,-67.01373,67.01373,65.55706,4490.8400085129,FALSE,75,7.98626999999999,9.44293999999999,67.01373,5.98970249999999,69.0102975,56.25,18.75,20.211519375,48.798778125,65.0113675
6,25,93.4735971428571,100,1000,0,-68.4735971428571,68.4735971428571,75,4688.63350568229,FALSE,75,6.52640285714286,0,68.4735971428571,4.568482,70.431518,52.5,22.5,23.86408475,46.56743325,66.4712346428571
7,25,93.6328107692308,100,1000,0,-68.6328107692308,68.6328107692308,75,4710.46271408504,FALSE,75,6.36718923076923,0,68.6328107692308,4.138673,70.861327,48.75,26.25,27.516650125,43.344676875,66.6304482692308
0,25,29.004495,29.1458,1000,0,-4.004495,4.004495,4.1458,16.035980205025,FALSE,75,70.995505,70.8542,4.00449499999999,70.995505,4.00449499999999,75,0,1.94869249999999,2.0558025,2.0021325
1,25,62.9984210526316,60.8057,1000,0,-37.9984210526316,37.9984210526316,35.8057,1443.88000249308,FALSE,75,37.0015789473684,39.1943,37.9984210526316,35.1515,39.8485,71.25,3.75,5.60125787499999,34.247242125,35.9960585526316
2,25,83.5908666666667,84.3477,1000,0,-58.5908666666667,58.5908666666667,59.3477,3432.88965675111,FALSE,75,16.4091333333333,15.6523,58.5908666666667,14.76822,60.23178,67.5,7.5,9.25382325,50.97795675,56.5885041666667
3,25,87.1233058823529,88.0008,1000,0,-62.1233058823529,62.1233058823529,63.0008,3859.30513375239,FALSE,75,12.8766941176471,11.9992,62.1233058823529,10.94519,64.05481,63.75,11.25,12.906388625,51.148421375,60.1209433823529
4,25,89.923811875,89.9121,1000,0,-64.923811875,64.923811875,64.9121,4215.10134838039,FALSE,75,10.076188125,10.0879,64.923811875,8.0609505,66.9390495,60,15,16.558954,50.3800955,62.921449375
5,25,92.3052253333333,91.95249,1000,0,-67.3052253333333,67.3052253333333,66.95249,4529.99335717077,FALSE,75,7.69477466666667,8.04751,67.3052253333333,5.77108100000001,69.228919,56.25,18.75,20.211519375,49.017399625,65.3028628333333
6,25,92.888675,92.71598,1000,0,-67.888675,67.888675,67.71598,4608.87219325562,FALSE,75,7.11132500000001,7.28402,67.888675,4.97792750000001,70.0220725,52.5,22.5,23.86408475,46.15798775,65.8863125
7,25,93.4826876923077,100,1000,0,-68.4826876923077,68.4826876923077,75,4689.87851356215,FALSE,75,6.51731230769231,0,68.4826876923077,4.236253,70.763747,48.75,26.25,27.516650125,43.247096875,66.4803251923077
0,25,26.082955,26.051,1000,0,-1.082955,1.082955,1.051,1.172791532025,FALSE,75,73.917045,73.949,1.082955,73.917045,1.082955,75,0,1.94869249999999,-0.865737499999994,-0.9194075
1,25,62.9535315789474,66.3091,1000,0,-37.9535315789474,37.9535315789474,41.3091,1440.47055931415,FALSE,75,37.0464684210526,33.6909,37.9535315789474,35.194145,39.805855,71.25,3.75,5.60125787499999,34.204597125,35.9511690789474
2,25,83.7735833333333,82.3246,1000,0,-58.7735833333333,58.7735833333333,57.3246,3454.33409784028,FALSE,75,16.2264166666667,17.6754,58.7735833333333,14.603775,60.396225,67.5,7.5,9.25382325,51.14240175,56.7712208333333
3,25,87.5573823529412,88.1984,1000,0,-62.5573823529412,62.5573823529412,63.1984,3913.42608685208,FALSE,75,12.4426176470588,11.8016,62.5573823529412,10.576225,64.423775,63.75,11.25,12.906388625,51.517386375,60.5550198529412
4,25,90.942101875,91.38755,1000,0,-65.942101875,65.942101875,66.38755,4348.36079969288,FALSE,75,9.05789812499999,8.61245000000001,65.942101875,7.2463185,67.7536815,60,15,16.558954,51.1947275,63.939739375
5,25,92.6191606666667,91.98408,1000,0,-67.6191606666667,67.6191606666667,66.98408,4572.35088926448,FALSE,75,7.38083933333333,8.01591999999999,67.6191606666667,5.5356295,69.4643705,56.25,18.75,20.211519375,49.252851125,65.6167981666667
6,25,93.3815314285714,93.33456,1000,0,-68.3815314285714,68.3815314285714,68.33456,4676.0338405167,FALSE,75,6.61846857142856,6.66544,68.3815314285714,4.632928,70.367072,52.5,22.5,23.86408475,46.50298725,66.3791689285714
7,25,93.7924846153846,94.43857,1000,0,-68.7924846153846,68.7924846153846,69.43857,4732.40593955793,FALSE,75,6.20751538461538,5.56143,68.7924846153846,4.03488499999999,70.965115,48.75,26.25,27.516650125,43.448464875,66.7901221153846
0,25,24.999485,25.0575,1000,0,0.000515000000000043,0.000515000000000043,0.0574999999999974,2.65225000000044e-07,FALSE,75,75.000515,74.9425,-0.000515000000007149,75.000515,0.000515000000007149,75,0,1.94869249999999,-1.94817749999999,-2.0018475
1,25,63.3161526315789,62.9539,1000,0,-38.3161526315789,38.3161526315789,37.9539,1468.12755248645,FALSE,75,36.6838473684211,37.0461,38.3161526315789,34.849655,40.150345,71.25,3.75,5.60125787499999,34.549087125,36.3137901315789
2,25,82.9139222222222,82.8469,1000,0,-57.9139222222222,57.9139222222222,57.8469,3354.02238716161,FALSE,75,17.0860777777778,17.1531,57.9139222222222,15.37747,59.62253,67.5,7.5,9.25382325,50.36870675,55.9115597222222
3,25,87.3747411764706,100,1000,0,-62.3747411764706,62.3747411764706,75,3890.6083368317,FALSE,75,12.6252588235294,0,62.3747411764706,10.73147,64.26853,63.75,11.25,12.906388625,51.362141375,60.3723786764706
4,25,90.4031925,91.54035,1000,0,-65.4031925,65.4031925,66.54035,4277.57758919205,FALSE,75,9.59680750000001,8.45965,65.4031925,7.67744600000001,67.322554,60,15,16.558954,50.7636,63.40083
5,25,92.0782246666667,91.44759,1000,0,-67.0782246666667,67.0782246666667,66.44759,4499.48822443181,FALSE,75,7.92177533333333,8.55240999999999,67.0782246666667,5.9413315,69.0586685,56.25,18.75,20.211519375,48.847149125,65.0758621666667
6,25,93.5205514285714,93.1579,1000,0,-68.5205514285714,68.5205514285714,68.1579,4695.0659680755,FALSE,75,6.47944857142858,6.8421,68.5205514285714,4.535614,70.464386,52.5,22.5,23.86408475,46.60030125,66.5181889285714
7,25,93.8142161538461,93.47817,1000,0,-68.8142161538461,68.8142161538461,68.47817,4735.39634486826,FALSE,75,6.18578384615385,6.52182999999999,68.8142161538461,4.0207595,70.9792405,48.75,26.25,27.516650125,43.462590375,66.8118536538461
0,25,28.61828,28.7461,1000,0,-3.61828,3.61828,3.7461,13.0919501584,FALSE,75,71.38172,71.2539,3.61828,71.38172,3.61828,75,0,1.94869249999999,1.66958750000001,1.6159175
1,25,66.7071210526316,66.5413,1000,0,-41.7071210526316,41.7071210526316,41.5413,1739.48394649886,FALSE,75,33.2928789473684,33.4587,41.7071210526316,31.628235,43.371765,71.25,3.75,5.60125787499999,37.770507125,39.7047585526316
2,25,76.1708833333333,75.9702,1000,0,-51.1708833333333,51.1708833333333,50.9702,2618.45930111361,FALSE,75,23.8291166666667,24.0298,51.1708833333333,21.446205,53.553795,67.5,7.5,9.25382325,44.29997175,49.1685208333333
3,25,89.4849476470588,89.3935,1000,0,-64.4849476470588,64.4849476470588,64.3935,4158.30847304392,FALSE,75,10.5150523529412,10.6065,64.4849476470588,8.93779450000001,66.0622055,63.75,11.25,12.906388625,53.155816875,62.4825851470588
4,25,89.587108125,89.3723,1000,0,-64.587108125,64.587108125,64.3723,4171.49453595044,FALSE,75,10.412891875,10.6277,64.587108125,8.3303135,66.6696865,60,15,16.558954,50.1107325,62.584745625
5,25,92.360318,92.17438,1000,0,-67.360318,67.360318,67.17438,4537.41244106112,FALSE,75,7.63968200000001,7.82562,67.360318,5.72976150000001,69.2702385,56.25,18.75,20.211519375,49.058719125,65.3579555
6,25,93.0156764285714,92.17974,1000,0,-68.0156764285714,68.0156764285714,67.17974,4626.13224003613,FALSE,75,6.98432357142858,7.82026,68.0156764285714,4.8890265,70.1109735,52.5,22.5,23.86408475,46.24688875,66.0133139285714
7,25,94.3776330769231,94.02623,1000,0,-69.3776330769231,69.3776330769231,69.02623,4813.25597135617,FALSE,75,5.62236692307692,5.97377,69.3776330769231,3.6545385,71.3454615,48.75,26.25,27.516650125,43.828811375,67.3752705769231
0,25,26.30039,26.4703,1000,0,-1.30039,1.30039,1.4703,1.69101415209999,FALSE,75,73.69961,73.5297,1.30038999999999,73.69961,1.30038999999999,75,0,1.94869249999999,-0.6483025,-0.701972500000002
1,25,71.7841105263158,72.7714,1000,0,-46.7841105263158,46.7841105263158,47.7714,2188.75299773853,FALSE,75,28.2158894736842,27.2286,46.7841105263158,26.805095,48.194905,71.25,3.75,5.60125787499999,42.593647125,44.7817480263158
2,25,80.0151,100,1000,0,-55.0151,55.0151,75,3026.66122801,FALSE,75,19.9849,0,55.0151,17.98641,57.01359,67.5,7.5,9.25382325,47.75976675,53.0127375
3,25,87.3718941176471,100,1000,0,-62.3718941176471,62.3718941176471,75,3890.25317582298,FALSE,75,12.6281058823529,0,62.3718941176471,10.73389,64.26611,63.75,11.25,12.906388625,51.359721375,60.3695316176471
4,25,91.105800625,91.76098,1000,0,-66.105800625,66.105800625,66.76098,4369.97687627225,FALSE,75,8.894199375,8.23902,66.105800625,7.1153595,67.8846405,60,15,16.558954,51.3256865,64.103438125
5,25,92.226986,91.95455,1000,0,-67.226986,67.226986,66.95455,4519.4676466442,FALSE,75,7.773014,8.04545,67.226986,5.8297605,69.1702395,56.25,18.75,20.211519375,48.958720125,65.2246235
6,25,93.1830764285714,100,1000,0,-68.1830764285714,68.1830764285714,75,4648.93191126441,FALSE,75,6.81692357142857,0,68.1830764285714,4.7718465,70.2281535,52.5,22.5,23.86408475,46.36406875,66.1807139285714
7,25,94.01794,100,1000,0,-69.01794,69.01794,75,4763.4760418436,FALSE,75,5.98206,0,69.01794,3.888339,71.111661,48.75,26.25,27.516650125,43.595010875,67.0155775
0,25,25.20643,24.8665,1000,0,-0.206430000000001,0.206430000000001,0.133499999999998,0.0426133449000004,FALSE,75,74.79357,75.1335,0.206429999999997,74.79357,0.206429999999997,75,0,1.94869249999999,-1.7422625,-1.7959325
1,25,71.0107368421053,71.1661,1000,0,-46.0107368421053,46.0107368421053,46.1661,2116.98790475346,FALSE,75,28.9892631578947,28.8339,46.0107368421053,27.5398,47.4602,71.25,3.75,5.60125787499999,41.858942125,44.0083743421053
2,25,82.6278222222222,80.8224,1000,0,-57.6278222222222,57.6278222222222,55.8224,3320.96589407605,FALSE,75,17.3721777777778,19.1776,57.6278222222222,15.63496,59.36504,67.5,7.5,9.25382325,50.11121675,55.6254597222222
3,25,88.5575588235294,88.8977,1000,0,-63.5575588235294,63.5575588235294,63.8977,4039.5632836064,FALSE,75,11.4424411764706,11.1023,63.5575588235294,9.72607499999999,65.273925,63.75,11.25,12.906388625,52.367536375,61.5551963235294
4,25,91.1914825,91.28684,1000,0,-66.1914825,66.1914825,66.28684,4381.31235554781,FALSE,75,8.80851750000001,8.71316,66.1914825,7.04681400000001,67.953186,60,15,16.558954,51.394232,64.18912
5,25,92.5060873333333,92.61246,1000,0,-67.5060873333333,67.5060873333333,67.61246,4557.07182705563,FALSE,75,7.49391266666667,7.38754,67.5060873333333,5.62043450000001,69.3795655,56.25,18.75,20.211519375,49.168046125,65.5037248333333
