"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
1,25,35.5131894736842,35.7572,1000,0,-10.5131894736842,10.5131894736842,10.7572,110.527152909585,FALSE,75,64.4868105263158,64.2428,10.5131894736842,61.26247,13.73753,71.25,3.75,3.75913899999999,9.978391,9.06590947368422
2,25,48.3630055555556,48.5864,1000,0,-23.3630055555556,23.3630055555556,23.5864,545.83002858892,FALSE,75,51.6369944444444,51.4136,23.3630055555556,46.473295,28.526705,67.5,7.5,7.508658,21.018047,21.9157255555556
3,25,51.7713117647059,51.5313,1000,0,-26.7713117647059,26.7713117647059,26.5313,716.70313360308,FALSE,75,48.2286882352941,48.4687,26.7713117647059,40.994385,34.005615,63.75,11.25,11.258177,22.747438,25.3240317647059
4,25,61.6352375,61.0663,1000,0,-36.6352375,36.6352375,36.0663,1342.14062668141,FALSE,75,38.3647625,38.9337,36.6352375,30.69181,44.30819,60,15,15.007696,29.300494,35.1879575
5,25,70.1468,70.062,1000,0,-45.1468,45.1468,45.062,2038.23355024,FALSE,75,29.8532,29.938,45.1468,22.3899,52.6101,56.25,18.75,18.757215,33.852885,43.69952
6,25,73.8040428571429,73.6284,1000,0,-48.8040428571429,48.8040428571429,48.6284,2381.83459920184,FALSE,75,26.1959571428571,26.3716,48.8040428571429,18.33717,56.66283,52.5,22.5,22.506734,34.156096,47.3567628571429
7,25,73.4988076923077,100,1000,0,-48.4988076923077,48.4988076923077,75,2352.13434757544,FALSE,75,26.5011923076923,0,48.4988076923077,17.225775,57.774225,48.75,26.25,26.256253,31.517972,47.0515276923077
0,25,25.111605,24.9712,1000,0,-0.111605000000004,0.111605000000004,0.0287999999999968,0.012455676025001,FALSE,75,74.888395,75.0288,0.111604999999997,74.888395,0.111604999999997,75,0,0.00961999999999819,0.101984999999999,-1.33567499999999
1,25,39.6406736842105,39.6999,1000,0,-14.6406736842105,14.6406736842105,14.6999,214.349325927535,FALSE,75,60.3593263157895,60.3001,14.6406736842105,57.34136,17.65864,71.25,3.75,3.75913899999999,13.899501,13.1933936842105
2,25,51.2187,51.0359,1000,0,-26.2187,26.2187,26.0359,687.42022969,FALSE,75,48.7813,48.9641,26.2187,43.90317,31.09683,67.5,7.5,7.508658,23.588172,24.77142
3,25,52.9114235294118,52.9447,1000,0,-27.9114235294118,27.9114235294118,27.9447,779.047563438201,FALSE,75,47.0885764705882,47.0553,27.9114235294118,40.02529,34.97471,63.75,11.25,11.258177,23.716533,26.4641435294118
4,25,59.97393125,60.1677,1000,0,-34.97393125,34.97393125,35.1677,1223.17586707973,FALSE,75,40.02606875,39.8323,34.97393125,32.020855,42.979145,60,15,15.007696,27.971449,33.52665125
5,25,68.2942333333333,100,1000,0,-43.2942333333333,43.2942333333333,75,1874.39063992111,FALSE,75,31.7057666666667,0,43.2942333333333,23.779325,51.220675,56.25,18.75,18.757215,32.46346,41.8469533333333
6,25,66.5774928571429,65.6856,1000,0,-41.5774928571429,41.5774928571429,40.6856,1728.68791228577,FALSE,75,33.4225071428571,34.3144,41.5774928571429,23.395755,51.604245,52.5,22.5,22.506734,29.097511,40.1302128571429
7,25,75.6327307692308,75.3141,1000,0,-50.6327307692308,50.6327307692308,50.3141,2563.67342514941,FALSE,75,24.3672692307692,24.6859,50.6327307692308,15.838725,59.161275,48.75,26.25,26.256253,32.905022,49.1854507692308
1,25,37.8608368421053,37.8248,1000,0,-12.8608368421053,12.8608368421053,12.8248,165.401124279252,FALSE,75,62.1391631578947,62.1752,12.8608368421053,59.032205,15.967795,71.25,3.75,3.75913899999999,12.208656,11.4135568421053
2,25,47.4850722222222,47.5822,1000,0,-22.4850722222222,22.4850722222222,22.5822,505.578472838549,FALSE,75,52.5149277777778,52.4178,22.4850722222222,47.263435,27.736565,67.5,7.5,7.508658,20.227907,21.0377922222222
3,25,54.3201705882353,54.0958,1000,0,-29.3201705882353,29.3201705882353,29.0958,859.672403323218,FALSE,75,45.6798294117647,45.9042,29.3201705882353,38.827855,36.172145,63.75,11.25,11.258177,24.913968,27.8728905882353
4,25,62.7549625,62.9252,1000,0,-37.7549625,37.7549625,37.9252,1425.43719337641,FALSE,75,37.2450375,37.0748,37.7549625,29.79603,45.20397,60,15,15.007696,30.196274,36.3076825
5,25,68.8487733333333,68.4264,1000,0,-43.8487733333333,43.8487733333333,43.4264,1922.71492283805,FALSE,75,31.1512266666667,31.5736,43.8487733333333,23.36342,51.63658,56.25,18.75,18.757215,32.879365,42.4014933333333
6,25,75.1567428571429,75.53,1000,0,-50.1567428571429,50.1567428571429,50.53,2515.69885403755,FALSE,75,24.8432571428571,24.47,50.1567428571429,17.39028,57.60972,52.5,22.5,22.506734,35.102986,48.7094628571429
7,25,75.4764461538462,100,1000,0,-50.4764461538462,50.4764461538462,75,2547.87161632213,FALSE,75,24.5235538461538,0,50.4764461538462,15.94031,59.05969,48.75,26.25,26.256253,32.803437,49.0291661538462
0,25,22.26381,22.1386,1000,0,2.73618999999999,2.73618999999999,2.8614,7.48673571609996,FALSE,75,77.73619,77.8614,-2.73618999999999,77.73619,2.73618999999999,75,0,0.00961999999999819,2.72657,1.28891
1,25,36.3054105263158,36.5287,1000,0,-11.3054105263158,11.3054105263158,11.5287,127.812307168532,FALSE,75,63.6945894736842,63.4713,11.3054105263158,60.50986,14.49014,71.25,3.75,3.75913899999999,10.731001,9.85813052631579
2,25,49.4880777777778,49.7755,1000,0,-24.4880777777778,24.4880777777778,24.7755,599.665953250494,FALSE,75,50.5119222222222,50.2245,24.4880777777778,45.46073,29.53927,67.5,7.5,7.508658,22.030612,23.0407977777778
3,25,55.7741823529412,55.745,1000,0,-30.7741823529412,30.7741823529412,30.745,947.050299492076,FALSE,75,44.2258176470588,44.255,30.7741823529412,37.591945,37.408055,63.75,11.25,11.258177,26.149878,29.3269023529412
4,25,64.10278125,64.2355,1000,0,-39.10278125,39.10278125,39.2355,1529.02750148535,FALSE,75,35.89721875,35.7645,39.10278125,28.717775,46.282225,60,15,15.007696,31.274529,37.65550125
5,25,66.4023533333333,100,1000,0,-41.4023533333333,41.4023533333333,75,1714.15486153818,FALSE,75,33.5976466666667,0,41.4023533333333,25.198235,49.801765,56.25,18.75,18.757215,31.04455,39.9550733333333
6,25,72.3192714285714,72.9842,1000,0,-47.3192714285714,47.3192714285714,47.9842,2239.11344853082,FALSE,75,27.6807285714286,27.0158,47.3192714285714,19.37651,55.62349,52.5,22.5,22.506734,33.116756,45.8719914285714
7,25,78.2133307692308,100,1000,0,-53.2133307692308,53.2133307692308,75,2831.65857155556,FALSE,75,21.7866692307692,0,53.2133307692308,14.161335,60.838665,48.75,26.25,26.256253,34.582412,51.7660507692308
0,25,26.7548,26.62,1000,0,-1.7548,1.7548,1.62,3.07932304,FALSE,75,73.2452,73.38,1.7548,73.2452,1.7548,75,0,0.00961999999999819,1.74518,0.307520000000004
1,25,36.1314947368421,35.8845,1000,0,-11.1314947368421,11.1314947368421,10.8845,123.910175076344,FALSE,75,63.8685052631579,64.1155,11.1314947368421,60.67508,14.32492,71.25,3.75,3.75913899999999,10.565781,9.68421473684211
2,25,47.4370944444444,47.3617,1000,0,-22.4370944444444,22.4370944444444,22.3617,503.42320710892,FALSE,75,52.5629055555556,52.6383,22.4370944444444,47.306615,27.693385,67.5,7.5,7.508658,20.184727,20.9898144444445
3,25,55.5996058823529,55.7534,1000,0,-30.5996058823529,30.5996058823529,30.7534,936.335880155329,FALSE,75,44.4003941176471,44.2466,30.5996058823529,37.740335,37.259665,63.75,11.25,11.258177,26.001488,29.1523258823529
4,25,61.35761875,60.8749,1000,0,-36.35761875,36.35761875,35.8749,1321.87644117035,FALSE,75,38.64238125,39.1251,36.35761875,30.913905,44.086095,60,15,15.007696,29.078399,34.91033875
5,25,64.2440066666667,100,1000,0,-39.2440066666667,39.2440066666667,75,1540.09205925338,FALSE,75,35.7559933333333,0,39.2440066666667,26.816995,48.183005,56.25,18.75,18.757215,29.42579,37.7967266666667
6,25,74.64255,100,1000,0,-49.64255,49.64255,75,2464.3827705025,FALSE,75,25.35745,0,49.64255,17.750215,57.249785,52.5,22.5,22.506734,34.743051,48.19527
7,25,78.7613846153846,78.3738,1000,0,-53.7613846153846,53.7613846153846,53.3738,2890.28647576332,FALSE,75,21.2386153846154,21.6262,53.7613846153846,13.8051,61.1949,48.75,26.25,26.256253,34.938647,52.3141046153846
0,25,22.11744,21.9357,1000,0,2.88256,2.88256,3.0643,8.30915215360001,FALSE,75,77.88256,78.0643,-2.88256,77.88256,2.88256,75,0,0.00961999999999819,2.87294,1.43528000000001
1,25,37.728152631579,37.6536,1000,0,-12.728152631579,12.728152631579,12.6536,162.00586941277,FALSE,75,62.271847368421,62.3464,12.728152631579,59.158255,15.841745,71.25,3.75,3.75913899999999,12.082606,11.280872631579
2,25,46.5023111111111,46.3727,1000,0,-21.5023111111111,21.5023111111111,21.3727,462.349383119013,FALSE,75,53.4976888888889,53.6273,21.5023111111111,48.14792,26.85208,67.5,7.5,7.508658,19.343422,20.0550311111111
3,25,53.4751235294118,53.2468,1000,0,-28.4751235294118,28.4751235294118,28.2468,810.83266001526,FALSE,75,46.5248764705882,46.7532,28.4751235294118,39.546145,35.453855,63.75,11.25,11.258177,24.195678,27.0278435294118
4,25,62.377875,61.6044,1000,0,-37.377875,37.377875,36.6044,1397.10553951563,FALSE,75,37.622125,38.3956,37.377875,30.0977,44.9023,60,15,15.007696,29.894604,35.930595
5,25,70.9467866666667,70.902,1000,0,-45.9467866666667,45.9467866666667,45.902,2111.10720499218,FALSE,75,29.0532133333333,29.098,45.9467866666667,21.78991,53.21009,56.25,18.75,18.757215,34.452875,44.4995066666667
6,25,69.8997857142857,69.5868,1000,0,-44.8997857142857,44.8997857142857,44.5868,2015.99075718878,FALSE,75,30.1002142857143,30.4132,44.8997857142857,21.07015,53.92985,52.5,22.5,22.506734,31.423116,43.4525057142857
7,25,76.2856,76.8805,1000,0,-51.2856,51.2856,51.8805,2630.21276736,FALSE,75,23.7144,23.1195,51.2856,15.41436,59.58564,48.75,26.25,26.256253,33.329387,49.83832
0,25,23.915205,23.9257,1000,0,1.08479500000001,1.08479500000001,1.07429999999999,1.17678019202501,FALSE,75,76.084795,76.0743,-1.08479500000001,76.084795,1.08479500000001,75,0,0.00961999999999819,1.07517500000002,-0.362484999999989
1,25,37.8879842105263,38.1538,1000,0,-12.8879842105263,12.8879842105263,13.1538,166.100137010776,FALSE,75,62.1120157894737,61.8462,12.8879842105263,59.006415,15.993585,71.25,3.75,3.75913899999999,12.234446,11.4407042105263
2,25,46.3055388888889,100,1000,0,-21.3055388888889,21.3055388888889,75,453.925987345957,FALSE,75,53.6944611111111,0,21.3055388888889,48.325015,26.674985,67.5,7.5,7.508658,19.166327,19.8582588888889
3,25,54.9227529411765,55.4202,1000,0,-29.9227529411765,29.9227529411765,30.4202,895.371143578686,FALSE,75,45.0772470588235,44.5798,29.9227529411765,38.31566,36.68434,63.75,11.25,11.258177,25.426163,28.4754729411765
4,25,62.10975625,62.0728,1000,0,-37.10975625,37.10975625,37.0728,1377.13400893441,FALSE,75,37.89024375,37.9272,37.10975625,30.312195,44.687805,60,15,15.007696,29.680109,35.66247625
5,25,65.74586,65.6808,1000,0,-40.74586,40.74586,40.6808,1660.2251071396,FALSE,75,34.25414,34.3192,40.74586,25.690605,49.309395,56.25,18.75,18.757215,30.55218,39.29858
6,25,73.1045714285714,73.3113,1000,0,-48.1045714285714,48.1045714285714,48.3113,2314.04979232653,FALSE,75,26.8954285714286,26.6887,48.1045714285714,18.8268,56.1732,52.5,22.5,22.506734,33.666466,46.6572914285714
7,25,76.5120153846154,76.2469,1000,0,-51.5120153846154,51.5120153846154,51.2469,2653.48772898485,FALSE,75,23.4879846153846,23.7531,51.5120153846154,15.26719,59.73281,48.75,26.25,26.256253,33.476557,50.0647353846154
0,25,24.51616,24.4793,1000,0,0.483840000000001,0.483840000000001,0.520699999999998,0.234101145600001,FALSE,75,75.48384,75.5207,-0.483840000000001,75.48384,0.483840000000001,75,0,0.00961999999999819,0.474220000000003,-0.963439999999995
1,25,31.6126842105263,31.5788,1000,0,-6.61268421052632,6.61268421052632,6.57879999999999,43.7275924681441,FALSE,75,68.3873157894737,68.4212,6.61268421052633,64.96795,10.03205,71.25,3.75,3.75913899999999,6.27291100000001,5.16540421052633
2,25,44.9165555555556,44.6683,1000,0,-19.9165555555556,19.9165555555556,19.6683,396.669185197531,FALSE,75,55.0834444444444,55.3317,19.9165555555556,49.5751,25.4249,67.5,7.5,7.508658,17.916242,18.4692755555556
3,25,54.0514294117647,53.6422,1000,0,-29.0514294117647,29.0514294117647,28.6422,843.985550866748,FALSE,75,45.9485705882353,46.3578,29.0514294117647,39.056285,35.943715,63.75,11.25,11.258177,24.685538,27.6041494117647
4,25,62.92238125,63.2958,1000,0,-37.92238125,37.92238125,38.2958,1438.10699967035,FALSE,75,37.07761875,36.7042,37.92238125,29.662095,45.337905,60,15,15.007696,30.330209,36.47510125
5,25,66.21452,66.3485,1000,0,-41.21452,41.21452,41.3485,1698.6366588304,FALSE,75,33.78548,33.6515,41.21452,25.33911,49.66089,56.25,18.75,18.757215,30.903675,39.76724
6,25,73.3575285714286,73.6398,1000,0,-48.3575285714286,48.3575285714286,48.6398,2338.45056953653,FALSE,75,26.6424714285714,26.3602,48.3575285714286,18.64973,56.35027,52.5,22.5,22.506734,33.843536,46.9102485714286
7,25,74.4583076923077,74.0757,1000,0,-49.4583076923077,49.4583076923077,49.0757,2446.12419978698,FALSE,75,25.5416923076923,25.9243,49.4583076923077,16.6021,58.3979,48.75,26.25,26.256253,32.141647,48.0110276923077
0,25,22.998865,22.9709,1000,0,2.001135,2.001135,2.0291,4.00454128822499,FALSE,75,77.001135,77.0291,-2.001135,77.001135,2.001135,75,0,0.00961999999999819,1.99151500000001,0.553855000000002
1,25,34.2805210526316,34.4477,1000,0,-9.28052105263157,9.28052105263157,9.4477,86.1280710083378,FALSE,75,65.7194789473684,65.5523,9.28052105263157,62.433505,12.566495,71.25,3.75,3.75913899999999,8.807356,7.83324105263157
2,25,45.8560611111111,45.6795,1000,0,-20.8560611111111,20.8560611111111,20.6795,434.975285070401,FALSE,75,54.1439388888889,54.3205,20.8560611111111,48.729545,26.270455,67.5,7.5,7.508658,18.761797,19.4087811111111
3,25,53.2894823529412,53.1317,1000,0,-28.2894823529412,28.2894823529412,28.1317,800.29481179737,FALSE,75,46.7105176470588,46.8683,28.2894823529412,39.70394,35.29606,63.75,11.25,11.258177,24.037883,26.8422023529412
4,25,59.6512125,60.3378,1000,0,-34.6512125,34.6512125,35.3378,1200.70652772016,FALSE,75,40.3487875,39.6622,34.6512125,32.27903,42.72097,60,15,15.007696,27.713274,33.2039325
5,25,69.4685533333333,68.8759,1000,0,-44.4685533333333,44.4685533333333,43.8759,1977.45223555951,FALSE,75,30.5314466666667,31.1241,44.4685533333333,22.898585,52.101415,56.25,18.75,18.757215,33.3442,43.0212733333333
6,25,72.0320642857143,72.318,1000,0,-47.0320642857143,47.0320642857143,47.318,2212.01507097556,FALSE,75,27.9679357142857,27.682,47.0320642857143,19.577555,55.422445,52.5,22.5,22.506734,32.915711,45.5847842857143
7,25,76.4507230769231,76.2543,1000,0,-51.4507230769231,51.4507230769231,51.2543,2647.17690513823,FALSE,75,23.5492769230769,23.7457,51.4507230769231,15.30703,59.69297,48.75,26.25,26.256253,33.436717,50.0034430769231
0,25,24.00467,23.8881,1000,0,0.995329999999996,0.995329999999996,1.1119,0.990681808899991,FALSE,75,75.99533,76.1119,-0.995329999999996,75.99533,0.995329999999996,75,0,0.00961999999999819,0.985709999999997,-0.45195
1,25,36.3497842105263,36.3049,1000,0,-11.3497842105263,11.3497842105263,11.3049,128.817601625512,FALSE,75,63.6502157894737,63.6951,11.3497842105263,60.467705,14.532295,71.25,3.75,3.75913899999999,10.773156,9.90250421052632
2,25,47.16175,47.2562,1000,0,-22.16175,22.16175,22.2562,491.1431630625,FALSE,75,52.83825,52.7438,22.16175,47.554425,27.445575,67.5,7.5,7.508658,19.936917,20.71447
3,25,57.4801647058824,57.0683,1000,0,-32.4801647058824,32.4801647058824,32.0683,1054.96109932125,FALSE,75,42.5198352941176,42.9317,32.4801647058824,36.14186,38.85814,63.75,11.25,11.258177,27.599963,31.0328847058824
4,25,63.7895375,64.152,1000,0,-38.7895375,38.7895375,39.152,1504.62821946391,FALSE,75,36.2104625,35.848,38.7895375,28.96837,46.03163,60,15,15.007696,31.023934,37.3422575
5,25,63.2635733333333,100,1000,0,-38.2635733333333,38.2635733333333,75,1464.10104423538,FALSE,75,36.7364266666667,0,38.2635733333333,27.55232,47.44768,56.25,18.75,18.757215,28.690465,36.8162933333333
6,25,73.8092357142857,100,1000,0,-48.8092357142857,48.8092357142857,75,2382.3414910127,FALSE,75,26.1907642857143,0,48.8092357142857,18.333535,56.666465,52.5,22.5,22.506734,34.159731,47.3619557142857
7,25,76.9705538461538,77.511,1000,0,-51.9705538461538,51.9705538461538,52.511,2700.93846707598,FALSE,75,23.0294461538462,22.489,51.9705538461538,14.96914,60.03086,48.75,26.25,26.256253,33.774607,50.5232738461539
0,25,23.07394,23.1046,1000,0,1.92606,1.92606,1.8954,3.70970712359999,FALSE,75,76.92606,76.8954,-1.92605999999999,76.92606,1.92605999999999,75,0,0.00961999999999819,1.91643999999999,0.47878
1,25,38.9946473684211,39.2515,1000,0,-13.9946473684211,13.9946473684211,14.2515,195.850154966454,FALSE,75,61.0053526315789,60.7485,13.9946473684211,57.955085,17.044915,71.25,3.75,3.75913899999999,13.285776,12.5473673684211
2,25,44.0278777777778,43.6328,1000,0,-19.0278777777778,19.0278777777778,18.6328,362.06013272605,FALSE,75,55.9721222222222,56.3672,19.0278777777778,50.37491,24.62509,67.5,7.5,7.508658,17.116432,17.5805977777778
3,25,50.9151823529412,50.9822,1000,0,-25.9151823529412,25.9151823529412,25.9822,671.596676386193,FALSE,75,49.0848176470588,49.0178,25.9151823529412,41.722095,33.277905,63.75,11.25,11.258177,22.019728,24.4679023529412
4,25,69.17635625,69.4263,1000,0,-44.17635625,44.17635625,44.4263,1951.55045152691,FALSE,75,30.82364375,30.5737,44.17635625,24.658915,50.341085,60,15,15.007696,35.333389,42.72907625
5,25,70.09226,69.9274,1000,0,-45.09226,45.09226,44.9274,2033.3119119076,FALSE,75,29.90774,30.0726,45.09226,22.430805,52.569195,56.25,18.75,18.757215,33.81198,43.64498
6,25,70.0803642857143,69.8496,1000,0,-45.0803642857143,45.0803642857143,44.8496,2032.2392441327,FALSE,75,29.9196357142857,30.1504,45.0803642857143,20.943745,54.056255,52.5,22.5,22.506734,31.549521,43.6330842857143
7,25,75.7598846153846,75.5565,1000,0,-50.7598846153846,50.7598846153846,50.5565,2576.56588616716,FALSE,75,24.2401153846154,24.4435,50.7598846153846,15.756075,59.243925,48.75,26.25,26.256253,32.987672,49.3126046153846
0,25,26.09356,26.132,1000,0,-1.09356,1.09356,1.132,1.19587347360001,FALSE,75,73.90644,73.868,1.09356,73.90644,1.09356,75,0,0.00961999999999819,1.08394,-0.353719999999992
1,25,36.8292157894737,36.6097,1000,0,-11.8292157894737,11.8292157894737,11.6097,139.930346193933,FALSE,75,63.1707842105263,63.3903,11.8292157894737,60.012245,14.987755,71.25,3.75,3.75913899999999,11.228616,10.3819357894737
2,25,43.9764333333333,100,1000,0,-18.9764333333333,18.9764333333333,75,360.105022054444,FALSE,75,56.0235666666667,0,18.9764333333333,50.42121,24.57879,67.5,7.5,7.508658,17.070132,17.5291533333333
3,25,53.7121117647059,53.1113,1000,0,-28.7121117647059,28.7121117647059,28.1113,824.385361988962,FALSE,75,46.2878882352941,46.8887,28.7121117647059,39.344705,35.655295,63.75,11.25,11.258177,24.397118,27.2648317647059
4,25,62.47709375,100,1000,0,-37.47709375,37.47709375,75,1404.53255594629,FALSE,75,37.52290625,0,37.47709375,30.018325,44.981675,60,15,15.007696,29.973979,36.02981375
5,25,67.5877866666667,100,1000,0,-42.5877866666667,42.5877866666667,75,1813.71957316551,FALSE,75,32.4122133333333,0,42.5877866666667,24.30916,50.69084,56.25,18.75,18.757215,31.933625,41.1405066666667
6,25,72.8442285714286,73.0844,1000,0,-47.8442285714286,47.8442285714286,48.0844,2289.0702075951,FALSE,75,27.1557714285714,26.9156,47.8442285714286,19.00904,55.99096,52.5,22.5,22.506734,33.484226,46.3969485714286
7,25,73.2394692307692,73.0921,1000,0,-48.2394692307692,48.2394692307692,48.0921,2327.04639166633,FALSE,75,26.7605307692308,26.9079,48.2394692307692,17.394345,57.605655,48.75,26.25,26.256253,31.349402,46.7921892307692
0,25,22.065395,22.041,1000,0,2.934605,2.934605,2.959,8.61190650602501,FALSE,75,77.934605,77.959,-2.934605,77.934605,2.934605,75,0,0.00961999999999819,2.92498500000001,1.48732500000001
1,25,34.8068526315789,35.1353,1000,0,-9.80685263157894,9.80685263157894,10.1353,96.1743585375068,FALSE,75,65.1931473684211,64.8647,9.80685263157895,61.93349,13.06651,71.25,3.75,3.75913899999999,9.30737100000002,8.35957263157895
2,25,48.6764166666667,48.2843,1000,0,-23.6764166666667,23.6764166666667,23.2843,560.572706173611,FALSE,75,51.3235833333333,51.7157,23.6764166666667,46.191225,28.808775,67.5,7.5,7.508658,21.300117,22.2291366666667
3,25,53.8380352941176,53.7864,1000,0,-28.8380352941176,28.8380352941176,28.7864,831.632279624775,FALSE,75,46.1619647058824,46.2136,28.8380352941176,39.23767,35.76233,63.75,11.25,11.258177,24.504153,27.3907552941176
4,25,59.09566875,100,1000,0,-34.09566875,34.09566875,75,1162.51462750973,FALSE,75,40.90433125,0,34.09566875,32.723465,42.276535,60,15,15.007696,27.268839,32.64838875
5,25,68.2966133333333,68.2322,1000,0,-43.2966133333333,43.2966133333333,43.2322,1874.59672613618,FALSE,75,31.7033866666667,31.7678,43.2966133333333,23.77754,51.22246,56.25,18.75,18.757215,32.465245,41.8493333333333
6,25,76.2366428571429,76.2835,1000,0,-51.2366428571429,51.2366428571429,51.2835,2625.19357127041,FALSE,75,23.7633571428571,23.7165,51.2366428571429,16.63435,58.36565,52.5,22.5,22.506734,35.858916,49.7893628571429
7,25,76.8416769230769,100,1000,0,-51.8416769230769,51.8416769230769,75,2687.55946619669,FALSE,75,23.1583230769231,0,51.8416769230769,15.05291,59.94709,48.75,26.25,26.256253,33.690837,50.3943969230769
0,25,24.01992,23.8947,1000,0,0.980079999999994,0.980079999999994,1.1053,0.960556806399988,FALSE,75,75.98008,76.1053,-0.980079999999987,75.98008,0.980079999999987,75,0,0.00961999999999819,0.970459999999989,-0.467200000000002
1,25,39.0150473684211,38.8371,1000,0,-14.0150473684211,14.0150473684211,13.8371,196.421552739086,FALSE,75,60.9849526315789,61.1629,14.0150473684211,57.935705,17.064295,71.25,3.75,3.75913899999999,13.305156,12.5677673684211
2,25,46.0535333333333,46.3932,1000,0,-21.0535333333333,21.0535333333333,21.3932,443.251265817777,FALSE,75,53.9464666666667,53.6068,21.0535333333333,48.55182,26.44818,67.5,7.5,7.508658,18.939522,19.6062533333333
3,25,56.7009764705882,56.7964,1000,0,-31.7009764705882,31.7009764705882,31.7964,1004.95190918879,FALSE,75,43.2990235294118,43.2036,31.7009764705882,36.80417,38.19583,63.75,11.25,11.258177,26.937653,30.2536964705882
4,25,60.35171875,100,1000,0,-35.35171875,35.35171875,75,1249.7440185791,FALSE,75,39.64828125,0,35.35171875,31.718625,43.281375,60,15,15.007696,28.273679,33.90443875
5,25,69.3048,69.5893,1000,0,-44.3048,44.3048,44.5893,1962.91530304,FALSE,75,30.6952,30.4107,44.3048,23.0214,51.9786,56.25,18.75,18.757215,33.221385,42.85752
6,25,72.09365,72.1326,1000,0,-47.09365,47.09365,47.1326,2217.8118703225,FALSE,75,27.90635,27.8674,47.09365,19.534445,55.465555,52.5,22.5,22.506734,32.958821,45.64637
7,25,76.4019,76.3119,1000,0,-51.4019,51.4019,51.3119,2642.15532361,FALSE,75,23.5981,23.6881,51.4019,15.338765,59.661235,48.75,26.25,26.256253,33.404982,49.95462
0,25,23.69449,23.6691,1000,0,1.30551,1.30551,1.3309,1.7043563601,FALSE,75,76.30551,76.3309,-1.30551,76.30551,1.30551,75,0,0.00961999999999819,1.29589,-0.141769999999998
1,25,35.3223894736842,35.1763,1000,0,-10.3223894736842,10.3223894736842,10.1763,106.551724446427,FALSE,75,64.6776105263158,64.8237,10.3223894736842,61.44373,13.55627,71.25,3.75,3.75913899999999,9.79713100000001,8.87510947368422
2,25,45.7481111111111,45.8439,1000,0,-20.7481111111111,20.7481111111111,20.8439,430.484114679013,FALSE,75,54.2518888888889,54.1561,20.7481111111111,48.8267,26.1733,67.5,7.5,7.508658,18.664642,19.3008311111111
3,25,56.2390176470588,56.1134,1000,0,-31.2390176470588,31.2390176470588,31.1134,975.876223553253,FALSE,75,43.7609823529412,43.8866,31.2390176470588,37.196835,37.803165,63.75,11.25,11.258177,26.544988,29.7917376470588
4,25,63.93520625,63.3585,1000,0,-38.93520625,38.93520625,38.3585,1515.95028573004,FALSE,75,36.06479375,36.6415,38.93520625,28.851835,46.148165,60,15,15.007696,31.140469,37.48792625
5,25,68.67376,68.519,1000,0,-43.67376,43.67376,43.519,1907.3973125376,FALSE,75,31.32624,31.481,43.67376,23.49468,51.50532,56.25,18.75,18.757215,32.748105,42.22648
6,25,73.3429,73.3847,1000,0,-48.3429,48.3429,48.3847,2337.03598041,FALSE,75,26.6571,26.6153,48.3429,18.65997,56.34003,52.5,22.5,22.506734,33.833296,46.89562
7,25,77.1830846153846,77.8514,1000,0,-52.1830846153846,52.1830846153846,52.8514,2723.07431997639,FALSE,75,22.8169153846154,22.1486,52.1830846153846,14.830995,60.169005,48.75,26.25,26.256253,33.912752,50.7358046153846
0,25,25.16421,25.2141,1000,0,-0.164209999999997,0.164209999999997,0.214099999999995,0.026964924099999,FALSE,75,74.83579,74.7859,0.164209999999997,74.83579,0.164209999999997,75,0,0.00961999999999819,0.154589999999999,-1.28307
1,25,36.7915578947368,36.7369,1000,0,-11.7915578947368,11.7915578947368,11.7369,139.040837584931,FALSE,75,63.2084421052632,63.2631,11.7915578947368,60.04802,14.95198,71.25,3.75,3.75913899999999,11.192841,10.3442778947368
2,25,50.43085,50.7308,1000,0,-25.43085,25.43085,25.7308,646.7281317225,FALSE,75,49.56915,49.2692,25.43085,44.612235,30.387765,67.5,7.5,7.508658,22.879107,23.98357
3,25,59.7780529411765,60.6064,1000,0,-34.7780529411765,34.7780529411765,35.6064,1209.51296637927,FALSE,75,40.2219470588235,39.3936,34.7780529411765,34.188655,40.811345,63.75,11.25,11.258177,29.553168,33.3307729411765
4,25,59.60889375,59.7683,1000,0,-34.60889375,34.60889375,34.7683,1197.77552659879,FALSE,75,40.39110625,40.2317,34.60889375,32.312885,42.687115,60,15,15.007696,27.679419,33.16161375
5,25,68.9173266666667,100,1000,0,-43.9173266666667,43.9173266666667,75,1928.73158154671,FALSE,75,31.0826733333333,0,43.9173266666667,23.312005,51.687995,56.25,18.75,18.757215,32.93078,42.4700466666667
6,25,73.2634571428571,73.5088,1000,0,-48.2634571428571,48.2634571428571,48.5088,2329.36129538041,FALSE,75,26.7365428571429,26.4912,48.2634571428571,18.71558,56.28442,52.5,22.5,22.506734,33.777686,46.8161771428571
7,25,70.4451923076923,100,1000,0,-45.4451923076923,45.4451923076923,75,2065.26550388314,FALSE,75,29.5548076923077,0,45.4451923076923,19.210625,55.789375,48.75,26.25,26.256253,29.533122,43.9979123076923
